Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2020-01-15 14:00:00,-2.9000000000000004,-3.8,183,1010,93.29,0.8
2020-01-15 15:00:00,-2.5,-3.3000000000000003,31,1010,93.93,0.8
2020-01-15 16:00:00,-2.6,-3.4000000000000004,8,1010,94.17,0.8
2020-01-15 17:00:00,-3.0,-4.0,0,1011,92.62,0.7000000000000001
2020-01-15 18:00:00,-3.4000000000000004,-4.7,0,1012,90.81,0.6000000000000001
2020-01-15 19:00:00,-4.1000000000000005,-5.6000000000000005,0,1012,89.05,0.6000000000000001
2020-01-15 20:00:00,-4.9,-6.5,0,1013,88.48,0.5
2020-01-15 21:00:00,-5.7,-7.1000000000000005,0,1014,89.59,0.5
2020-01-15 22:00:00,-6.4,-7.800000000000001,0,1014,90.1,0.5
2020-01-15 23:00:00,-7.1000000000000005,-8.4,0,1015,90.6,0.5
2020-01-16 00:00:00,-8.0,-9.3,0,1014,90.56,0.5
2020-01-16 01:00:00,-8.8,-10.0,0,1014,91.1,0.5
2020-01-16 02:00:00,-8.9,-10.1,0,1014,90.74,0.5
2020-01-16 03:00:00,-8.700000000000001,-10.1,0,1014,89.7,0.5
2020-01-16 04:00:00,-8.8,-10.2,0,1014,89.93,0.5
2020-01-16 05:00:00,-9.3,-10.5,0,1014,91.24,0.5
2020-01-16 06:00:00,-9.6,-10.7,0,1014,91.83,0.5
2020-01-16 07:00:00,-9.7,-10.7,0,1013,92.34,0.5
2020-01-16 08:00:00,-9.7,-10.7,0,1013,92.45,0.5
2020-01-16 09:00:00,-8.700000000000001,-9.9,70,1013,90.85,0.5
2020-01-16 10:00:00,-7.7,-9.0,243,1012,90.1,0.5
2020-01-16 11:00:00,-6.800000000000001,-8.5,339,1011,87.85000000000001,0.6000000000000001
2020-01-16 12:00:00,-6.2,-8.3,354,1010,85.06,0.6000000000000001
2020-01-16 13:00:00,-6.2,-8.4,222,1009,84.65,0.6000000000000001
2020-01-16 14:00:00,-6.300000000000001,-8.4,120,1008,85.2,0.7000000000000001
2020-01-16 15:00:00,-6.5,-8.3,104,1007,86.91,0.7000000000000001
2020-01-16 16:00:00,-6.7,-8.4,43,1007,87.73,0.7000000000000001
2020-01-16 17:00:00,-6.800000000000001,-8.5,0,1007,87.92,0.7000000000000001
2020-01-16 18:00:00,-6.5,-8.200000000000001,0,1006,87.73,0.7000000000000001
2020-01-16 19:00:00,-6.300000000000001,-7.9,0,1006,88.51,0.6000000000000001
2020-01-16 20:00:00,-6.1000000000000005,-7.6,0,1006,88.9,0.6000000000000001
2020-01-16 21:00:00,-5.9,-7.5,0,1005,88.56,0.6000000000000001
2020-01-16 22:00:00,-5.800000000000001,-7.5,0,1005,88.12,0.6000000000000001
2020-01-16 23:00:00,-5.7,-7.6,0,1005,86.33,0.6000000000000001
2020-01-17 00:00:00,-5.800000000000001,-7.9,0,1006,85.12,0.5
2020-01-17 01:00:00,-6.2,-8.4,0,1007,84.51,0.5
2020-01-17 02:00:00,-6.6000000000000005,-9.0,0,1007,83.2,0.5
2020-01-17 03:00:00,-7.2,-9.7,0,1008,82.42,0.5
2020-01-17 04:00:00,-7.9,-10.6,0,1009,80.8,0.4
2020-01-17 05:00:00,-8.8,-11.9,0,1010,78.04,0.4
2020-01-17 06:00:00,-9.8,-13.0,0,1012,77.57000000000001,0.3
2020-01-17 07:00:00,-10.5,-13.4,0,1013,79.06,0.2
2020-01-17 08:00:00,-11.3,-13.9,0,1014,80.98,0.2
2020-01-17 09:00:00,-12.3,-14.6,67,1016,82.67,0.2
2020-01-17 10:00:00,-13.3,-15.5,121,1017,83.4,0.2
2020-01-17 11:00:00,-14.0,-16.3,264,1017,83.05,0.2
2020-01-17 12:00:00,-14.5,-16.8,234,1017,82.62,0.1
2020-01-17 13:00:00,-14.8,-17.1,187,1018,82.83,0.1
2020-01-17 14:00:00,-14.8,-17.2,128,1018,81.94,0.1
2020-01-17 15:00:00,-14.7,-17.2,36,1019,81.16,0.1
2020-01-17 16:00:00,-14.6,-17.2,57,1020,80.57000000000001,0.1
2020-01-17 17:00:00,-14.7,-17.2,0,1022,81.16,0.1
2020-01-17 18:00:00,-14.9,-17.3,0,1022,81.91,0.1
2020-01-17 19:00:00,-15.2,-17.400000000000002,0,1023,83.36,0.1
2020-01-17 20:00:00,-15.4,-17.400000000000002,0,1023,84.75,0.1
2020-01-17 21:00:00,-15.5,-17.3,0,1023,85.87,0.2
2020-01-17 22:00:00,-15.5,-17.2,0,1024,86.44,0.2
2020-01-17 23:00:00,-15.7,-17.3,0,1024,87.81,0.2
2020-01-18 00:00:00,-15.9,-17.400000000000002,0,1024,88.27,0.2
2020-01-18 01:00:00,-16.0,-17.5,0,1025,87.85000000000001,0.2
2020-01-18 02:00:00,-16.2,-17.7,0,1025,88.25,0.2
2020-01-18 03:00:00,-16.6,-17.900000000000002,0,1025,89.41,0.2
2020-01-18 04:00:00,-16.900000000000002,-18.3,0,1025,89.02,0.2
2020-01-18 05:00:00,-17.400000000000002,-18.7,0,1025,89.77,0.2
2020-01-18 06:00:00,-17.8,-19.0,0,1025,90.41,0.2
2020-01-18 07:00:00,-18.2,-19.200000000000003,0,1025,91.79,0.2
2020-01-18 08:00:00,-18.4,-19.3,0,1026,92.7,0.2
2020-01-18 09:00:00,-18.1,-19.200000000000003,72,1026,91.29,0.2
2020-01-18 10:00:00,-17.7,-18.9,196,1027,90.23,0.2
2020-01-18 11:00:00,-17.1,-18.5,245,1026,88.97,0.2
2020-01-18 12:00:00,-16.400000000000002,-18.0,283,1025,87.64,0.2
2020-01-18 13:00:00,-15.8,-17.6,308,1025,86.28,0.2
2020-01-18 14:00:00,-15.4,-17.3,245,1025,85.55,0.2
2020-01-18 15:00:00,-15.0,-17.1,150,1025,84.04,0.3
2020-01-18 16:00:00,-14.9,-17.0,71,1025,83.76,0.3
2020-01-18 17:00:00,-15.0,-17.2,0,1025,83.31,0.3
2020-01-18 18:00:00,-15.1,-17.6,0,1025,81.36,0.3
2020-01-18 19:00:00,-15.2,-18.2,0,1024,77.54,0.3
2020-01-18 20:00:00,-15.3,-18.8,0,1024,74.66,0.4
2020-01-18 21:00:00,-15.2,-19.1,0,1023,71.85000000000001,0.4
2020-01-18 22:00:00,-15.4,-19.3,0,1022,72.27,0.4
2020-01-18 23:00:00,-15.2,-18.9,0,1021,73.5,0.5
2020-01-19 00:00:00,-14.7,-18.0,0,1020,75.73,0.5
2020-01-19 01:00:00,-14.1,-17.1,0,1019,78.31,0.5
2020-01-19 02:00:00,-13.5,-16.1,0,1018,80.82000000000001,0.6000000000000001
2020-01-19 03:00:00,-13.1,-15.4,0,1017,82.97,0.6000000000000001
2020-01-19 04:00:00,-12.8,-14.8,0,1015,84.77,0.6000000000000001
2020-01-19 05:00:00,-12.4,-14.3,0,1014,85.67,0.6000000000000001
2020-01-19 06:00:00,-11.9,-13.7,0,1013,86.14,0.7000000000000001
2020-01-19 07:00:00,-11.3,-13.0,0,1012,87.09,0.7000000000000001
2020-01-19 08:00:00,-10.4,-12.1,0,1010,87.31,0.7000000000000001
2020-01-19 09:00:00,-9.2,-10.9,72,1009,87.49,0.8
2020-01-19 10:00:00,-7.9,-9.5,184,1007,87.99,0.8
2020-01-19 11:00:00,-6.7,-8.200000000000001,285,1005,89.19,0.9
2020-01-19 12:00:00,-5.6000000000000005,-7.0,166,1002,90.1,0.9
2020-01-19 13:00:00,-4.800000000000001,-6.0,270,1000,90.97,0.9
2020-01-19 14:00:00,-4.2,-5.5,222,999,90.96,0.9
2020-01-19 15:00:00,-3.9,-5.1000000000000005,114,999,91.2,0.9
2020-01-19 16:00:00,-3.7,-5.0,58,998,90.9,0.9
2020-01-19 17:00:00,-3.6,-4.9,0,998,90.89,0.8
2020-01-19 18:00:00,-3.4000000000000004,-4.9,0,998,89.69,0.8
2020-01-19 19:00:00,-3.2,-4.7,0,999,89.16,0.8
2020-01-19 20:00:00,-3.1,-4.6000000000000005,0,1000,89.58,0.8
2020-01-19 21:00:00,-3.0,-4.4,0,1001,90.0,0.8
2020-01-19 22:00:00,-2.9000000000000004,-4.3,0,1002,89.79,0.8
2020-01-19 23:00:00,-3.0,-4.4,0,1002,89.78,0.8
2020-01-20 00:00:00,-3.2,-4.800000000000001,0,1003,89.0,0.8
2020-01-20 01:00:00,-3.5,-5.2,0,1004,87.91,0.7000000000000001
2020-01-20 02:00:00,-3.8,-5.7,0,1004,86.56,0.7000000000000001
2020-01-20 03:00:00,-4.2,-6.2,0,1005,86.02,0.7000000000000001
2020-01-20 04:00:00,-4.7,-6.7,0,1006,85.63,0.6000000000000001
2020-01-20 05:00:00,-5.300000000000001,-7.300000000000001,0,1008,85.66,0.6000000000000001
2020-01-20 06:00:00,-5.9,-7.9,0,1009,85.61,0.6000000000000001
2020-01-20 07:00:00,-6.5,-8.5,0,1010,85.88,0.6000000000000001
2020-01-20 08:00:00,-7.1000000000000005,-9.0,0,1011,86.42,0.5
2020-01-20 09:00:00,-7.6,-9.6,81,1011,85.8,0.5
2020-01-20 10:00:00,-8.1,-10.2,170,1012,85.06,0.5
2020-01-20 11:00:00,-8.5,-10.7,281,1012,84.27,0.4
2020-01-20 12:00:00,-8.700000000000001,-11.0,398,1012,83.15,0.4
2020-01-20 13:00:00,-8.700000000000001,-11.3,422,1012,81.63,0.3
2020-01-20 14:00:00,-8.8,-11.4,365,1013,81.23,0.3
2020-01-20 15:00:00,-9.0,-11.5,162,1013,81.83,0.3
2020-01-20 16:00:00,-10.1,-12.5,75,1014,82.88,0.3
2020-01-20 17:00:00,-11.6,-13.8,0,1014,83.95,0.4
2020-01-20 18:00:00,-12.2,-14.1,0,1015,85.97,0.4
2020-01-20 19:00:00,-12.6,-14.3,0,1015,86.97,0.4
2020-01-20 20:00:00,-13.0,-14.7,0,1016,87.27,0.4
2020-01-20 21:00:00,-13.7,-15.3,0,1016,87.7,0.3
2020-01-20 22:00:00,-14.2,-15.8,0,1016,87.79,0.3
2020-01-20 23:00:00,-14.8,-16.400000000000002,0,1016,87.42,0.3
2020-01-21 00:00:00,-15.4,-17.1,0,1017,87.15,0.3
2020-01-21 01:00:00,-15.9,-17.5,0,1017,87.28,0.2
2020-01-21 02:00:00,-16.1,-17.900000000000002,0,1018,86.02,0.2
2020-01-21 03:00:00,-16.1,-18.1,0,1019,84.23,0.2
2020-01-21 04:00:00,-16.0,-18.3,0,1020,82.26,0.2
2020-01-21 05:00:00,-16.0,-18.3,0,1021,82.2,0.2
2020-01-21 06:00:00,-16.0,-18.3,0,1022,82.14,0.2
2020-01-21 07:00:00,-16.2,-18.4,0,1023,82.83,0.2
2020-01-21 08:00:00,-16.1,-18.4,0,1024,82.45,0.2
2020-01-21 09:00:00,-15.3,-17.900000000000002,88,1025,80.63,0.2
2020-01-21 10:00:00,-14.8,-17.5,277,1025,79.81,0.2
2020-01-21 11:00:00,-14.2,-17.2,381,1025,78.19,0.2
2020-01-21 12:00:00,-13.7,-16.8,363,1025,77.51,0.2
2020-01-21 13:00:00,-13.3,-16.400000000000002,432,1025,77.31,0.2
2020-01-21 14:00:00,-12.9,-16.1,303,1025,77.0,0.3
2020-01-21 15:00:00,-12.8,-15.8,265,1026,78.44,0.3
2020-01-21 16:00:00,-13.0,-15.7,73,1026,80.0,0.3
2020-01-21 17:00:00,-13.7,-16.3,0,1026,80.91,0.3
2020-01-21 18:00:00,-13.9,-16.3,0,1027,81.75,0.4
2020-01-21 19:00:00,-14.0,-16.3,0,1027,82.91,0.4
2020-01-21 20:00:00,-14.3,-16.5,0,1028,83.67,0.4
2020-01-21 21:00:00,-14.9,-17.0,0,1027,84.2,0.4
2020-01-21 22:00:00,-15.5,-17.400000000000002,0,1027,85.5,0.4
2020-01-21 23:00:00,-15.4,-17.2,0,1027,86.03,0.5
2020-01-22 00:00:00,-14.8,-16.6,0,1027,85.97,0.5
2020-01-22 01:00:00,-14.3,-16.2,0,1027,85.53,0.5
2020-01-22 02:00:00,-14.1,-16.0,0,1027,85.8,0.5
2020-01-22 03:00:00,-14.2,-16.0,0,1027,85.91,0.5
2020-01-22 04:00:00,-14.5,-16.3,0,1027,86.02,0.5
2020-01-22 05:00:00,-14.7,-16.5,0,1027,86.38,0.5
2020-01-22 06:00:00,-15.1,-16.7,0,1027,87.64,0.5
2020-01-22 07:00:00,-15.8,-17.2,0,1028,88.87,0.5
2020-01-22 08:00:00,-15.6,-17.1,0,1028,88.29,0.5
2020-01-22 09:00:00,-13.8,-15.4,87,1028,87.9,0.5
2020-01-22 10:00:00,-12.2,-13.8,269,1029,87.67,0.5
2020-01-22 11:00:00,-10.8,-12.6,370,1029,86.87,0.5
2020-01-22 12:00:00,-9.5,-11.5,423,1028,85.25,0.5
2020-01-22 13:00:00,-8.5,-10.6,421,1028,84.47,0.5
2020-01-22 14:00:00,-7.800000000000001,-9.9,365,1027,85.03,0.5
2020-01-22 15:00:00,-7.300000000000001,-9.2,262,1027,86.24,0.5
2020-01-22 16:00:00,-7.5,-9.2,56,1027,87.64,0.5
2020-01-22 17:00:00,-8.1,-9.7,0,1028,88.4,0.5
2020-01-22 18:00:00,-8.200000000000001,-9.6,0,1028,89.46000000000001,0.6000000000000001
2020-01-22 19:00:00,-8.4,-9.7,0,1028,90.45,0.7000000000000001
2020-01-22 20:00:00,-8.9,-10.1,0,1027,91.31,0.8
2020-01-22 21:00:00,-9.2,-10.3,0,1027,91.35,0.9
2020-01-22 22:00:00,-9.2,-10.3,0,1027,91.67,0.8
2020-01-22 23:00:00,-8.9,-10.0,0,1026,91.98,0.7000000000000001
2020-01-23 00:00:00,-8.5,-9.6,0,1025,91.87,0.6000000000000001
2020-01-23 01:00:00,-8.200000000000001,-9.1,0,1024,93.39,0.5
2020-01-23 02:00:00,-7.6,-8.3,0,1024,94.49,0.6000000000000001
2020-01-23 03:00:00,-6.9,-7.6,0,1023,94.67,0.6000000000000001
2020-01-23 04:00:00,-6.5,-7.1000000000000005,0,1023,95.22,0.6000000000000001
2020-01-23 05:00:00,-6.2,-6.800000000000001,0,1022,95.46,0.6000000000000001
2020-01-23 06:00:00,-6.0,-6.7,0,1022,95.08,0.7000000000000001
2020-01-23 07:00:00,-5.9,-6.5,0,1022,95.43,0.9
2020-01-23 08:00:00,-5.4,-6.0,0,1022,95.53,1.0
2020-01-23 09:00:00,-4.2,-4.9,66,1021,94.81,1.2000000000000002
2020-01-23 10:00:00,-2.6,-3.4000000000000004,119,1021,94.03,1.2000000000000002
2020-01-23 11:00:00,-1.7000000000000002,-2.4000000000000004,220,1021,94.71,1.3
2020-01-23 12:00:00,-1.2000000000000002,-1.9,225,1020,94.92,1.3
2020-01-23 13:00:00,-0.9,-1.5,236,1019,96.03,1.4
2020-01-23 14:00:00,-0.7000000000000001,-1.2000000000000002,347,1019,96.73,1.4
2020-01-23 15:00:00,-0.7000000000000001,-1.1,249,1019,97.36,1.3
2020-01-23 16:00:00,-0.8,-1.1,121,1020,97.56,1.2000000000000002
2020-01-23 17:00:00,-1.0,-1.4,0,1021,97.19,1.2000000000000002
2020-01-23 18:00:00,-1.3,-1.7000000000000002,0,1021,96.92,1.2000000000000002
2020-01-23 19:00:00,-1.6,-2.0,0,1022,97.13,1.2000000000000002
2020-01-23 20:00:00,-1.8,-2.2,0,1023,96.75,1.2000000000000002
2020-01-23 21:00:00,-2.2,-2.6,0,1023,96.92,1.2000000000000002
2020-01-23 22:00:00,-2.5,-2.9000000000000004,0,1023,96.74,1.1
2020-01-23 23:00:00,-2.8000000000000003,-3.2,0,1023,96.99,1.1
2020-01-24 00:00:00,-3.0,-3.5,0,1023,96.53,1.1
2020-01-24 01:00:00,-3.3000000000000003,-3.7,0,1024,96.78,1.1
2020-01-24 02:00:00,-3.5,-4.0,0,1024,96.08,1.0
2020-01-24 03:00:00,-3.8,-4.4,0,1025,95.84,0.9
2020-01-24 04:00:00,-4.1000000000000005,-4.7,0,1026,95.47,0.7000000000000001
2020-01-24 05:00:00,-4.6000000000000005,-5.2,0,1027,95.64,0.6000000000000001
2020-01-24 06:00:00,-5.0,-5.7,0,1028,94.97,0.5
2020-01-24 07:00:00,-5.5,-6.2,0,1029,94.46,0.4
2020-01-24 08:00:00,-5.800000000000001,-6.7,5,1030,93.4,0.4
2020-01-24 09:00:00,-5.6000000000000005,-6.7,89,1031,91.68,0.4
2020-01-24 10:00:00,-5.4,-6.9,237,1031,89.52,0.4
2020-01-24 11:00:00,-5.1000000000000005,-7.1000000000000005,337,1032,85.93,0.4
2020-01-24 12:00:00,-5.1000000000000005,-7.300000000000001,355,1032,84.45,0.3
2020-01-24 13:00:00,-5.2,-7.6,243,1032,83.12,0.3
2020-01-24 14:00:00,-5.5,-8.0,229,1032,82.23,0.3
2020-01-24 15:00:00,-6.1000000000000005,-8.6,156,1032,82.42,0.3
2020-01-24 16:00:00,-7.300000000000001,-10.1,68,1032,80.31,0.3
2020-01-24 17:00:00,-8.700000000000001,-12.0,0,1033,76.95,0.3
2020-01-24 18:00:00,-9.4,-12.8,0,1033,76.41,0.3
2020-01-24 19:00:00,-9.9,-13.2,0,1033,77.01,0.3
2020-01-24 20:00:00,-10.1,-13.3,0,1033,77.36,0.4
2020-01-24 21:00:00,-10.4,-13.4,0,1033,78.48,0.4
2020-01-24 22:00:00,-10.4,-13.4,0,1032,78.84,0.4
2020-01-24 23:00:00,-10.5,-13.3,0,1032,80.06,0.4
2020-01-25 00:00:00,-10.2,-13.0,0,1032,80.09,0.5
2020-01-25 01:00:00,-10.1,-12.7,0,1032,81.19,0.5
2020-01-25 02:00:00,-10.0,-12.5,0,1032,82.16,0.5
2020-01-25 03:00:00,-10.1,-12.2,0,1032,84.32000000000001,0.6000000000000001
2020-01-25 04:00:00,-10.3,-12.1,0,1032,86.4,0.6000000000000001
2020-01-25 05:00:00,-10.6,-12.1,0,1032,88.64,0.6000000000000001
2020-01-25 06:00:00,-10.8,-12.1,0,1032,90.23,0.6000000000000001
2020-01-25 07:00:00,-11.0,-12.2,0,1032,91.15,0.6000000000000001
2020-01-25 08:00:00,-11.3,-12.5,6,1031,90.92,0.6000000000000001
2020-01-25 09:00:00,-10.4,-11.8,93,1031,89.47,0.6000000000000001
2020-01-25 10:00:00,-9.2,-10.5,277,1031,90.56,0.6000000000000001
2020-01-25 11:00:00,-7.800000000000001,-9.2,376,1030,89.86,0.7000000000000001
2020-01-25 12:00:00,-6.6000000000000005,-8.200000000000001,430,1030,88.43,0.7000000000000001
2020-01-25 13:00:00,-5.7,-7.6,427,1029,86.51,0.8
2020-01-25 14:00:00,-5.5,-7.4,370,1028,86.41,0.9
2020-01-25 15:00:00,-5.6000000000000005,-7.4,232,1027,87.27,0.9
2020-01-25 16:00:00,-6.4,-7.9,79,1027,88.92,0.9
2020-01-25 17:00:00,-7.7,-9.2,5,1026,89.11,0.9
2020-01-25 18:00:00,-8.3,-9.7,0,1026,89.62,0.9
2020-01-25 19:00:00,-8.5,-9.8,0,1025,90.46,0.9
2020-01-25 20:00:00,-8.5,-9.6,0,1024,91.6,0.9
2020-01-25 21:00:00,-8.6,-9.5,0,1024,92.97,0.9
2020-01-25 22:00:00,-8.8,-9.5,0,1023,94.51,0.9
2020-01-25 23:00:00,-8.700000000000001,-9.3,0,1022,95.59,0.8
2020-01-26 00:00:00,-8.3,-8.9,0,1022,95.49,0.8
2020-01-26 01:00:00,-7.9,-8.5,0,1021,95.65,0.7000000000000001
2020-01-26 02:00:00,-7.5,-8.1,0,1020,95.16,0.7000000000000001
2020-01-26 03:00:00,-7.300000000000001,-7.9,0,1018,95.14,0.7000000000000001
2020-01-26 04:00:00,-6.9,-7.5,0,1017,95.32,0.8
2020-01-26 05:00:00,-6.300000000000001,-6.9,0,1015,95.44,0.8
2020-01-26 06:00:00,-5.6000000000000005,-6.2,0,1013,95.33,0.9
2020-01-26 07:00:00,-5.0,-5.6000000000000005,0,1012,95.53,1.0
2020-01-26 08:00:00,-4.3,-4.9,6,1012,95.68,1.1
2020-01-26 09:00:00,-3.4000000000000004,-4.0,60,1010,95.83,1.2000000000000002
2020-01-26 10:00:00,-2.5,-3.0,149,1009,96.57,1.4
2020-01-26 11:00:00,-1.7000000000000002,-2.1,147,1007,97.22,1.7000000000000002
2020-01-26 12:00:00,-0.8,-1.3,226,1005,96.6,2.0
2020-01-26 13:00:00,0.1,-0.5,161,1003,95.87,2.0
2020-01-26 14:00:00,0.2,-0.2,168,1001,97.28,1.9
2020-01-26 15:00:00,0.4,0.1,83,1000,97.62,1.6
2020-01-26 16:00:00,0.6000000000000001,0.3,8,999,98.18,1.4
2020-01-26 17:00:00,0.9,0.7000000000000001,5,998,98.27,1.2000000000000002
2020-01-26 18:00:00,1.1,0.9,0,997,98.92,1.1
2020-01-26 19:00:00,1.2000000000000002,1.1,0,997,99.61,1.0
2020-01-26 20:00:00,1.1,1.1,0,996,100.0,0.9
2020-01-26 21:00:00,1.1,1.1,0,995,99.9,0.9
2020-01-26 22:00:00,0.9,0.9,0,995,100.0,0.9
2020-01-26 23:00:00,0.7000000000000001,0.7000000000000001,0,994,99.84,0.9
2020-01-27 00:00:00,0.6000000000000001,0.5,0,994,99.38,1.0
2020-01-27 01:00:00,0.5,0.4,0,993,98.97,1.0
2020-01-27 02:00:00,0.4,0.2,0,993,98.6,1.0
2020-01-27 03:00:00,0.2,0.0,0,993,98.81,0.8
2020-01-27 04:00:00,0.0,-0.2,0,993,98.84,0.7000000000000001
2020-01-27 05:00:00,-0.2,-0.4,0,993,98.26,0.8
2020-01-27 06:00:00,-0.5,-0.8,0,993,98.0,0.8
2020-01-27 07:00:00,-0.9,-1.2000000000000002,0,993,97.54,0.8
2020-01-27 08:00:00,-1.0,-1.4,17,993,96.82,0.8
2020-01-27 09:00:00,-0.9,-1.4,138,993,96.69,0.8
2020-01-27 10:00:00,-0.5,-1.0,269,993,96.11,0.9
2020-01-27 11:00:00,-0.2,-0.7000000000000001,317,993,96.11,0.9
2020-01-27 12:00:00,0.1,-0.6000000000000001,285,992,95.16,0.9
2020-01-27 13:00:00,0.3,-0.6000000000000001,175,992,93.63,0.9
2020-01-27 14:00:00,0.3,-0.8,206,992,92.53,1.0
2020-01-27 15:00:00,0.1,-1.1,190,992,91.78,1.0
2020-01-27 16:00:00,-0.3,-1.5,36,992,91.75,1.0
2020-01-27 17:00:00,-0.8,-1.8,5,993,92.72,0.9
2020-01-27 18:00:00,-1.2000000000000002,-2.1,0,993,93.44,0.9
2020-01-27 19:00:00,-1.7000000000000002,-2.5,0,994,94.13,0.9
2020-01-27 20:00:00,-2.3000000000000003,-3.1,0,994,94.36,0.9
2020-01-27 21:00:00,-2.7,-3.4000000000000004,0,994,94.79,0.8
2020-01-27 22:00:00,-2.8000000000000003,-3.5,0,995,94.65,0.9
2020-01-27 23:00:00,-2.8000000000000003,-3.5,0,995,95.04,0.8
2020-01-28 00:00:00,-2.9000000000000004,-3.5,0,995,95.45,0.8
2020-01-28 01:00:00,-3.0,-3.7,0,995,94.57,0.8
2020-01-28 02:00:00,-3.4000000000000004,-4.2,0,996,93.85,0.8
2020-01-28 03:00:00,-3.9,-4.800000000000001,0,997,93.34,0.7000000000000001
2020-01-28 04:00:00,-4.2,-5.2,0,997,92.55,0.7000000000000001
2020-01-28 05:00:00,-4.4,-5.5,0,998,91.93,0.7000000000000001
2020-01-28 06:00:00,-4.7,-5.800000000000001,0,998,91.74,0.7000000000000001
2020-01-28 07:00:00,-5.0,-6.2,0,999,91.28,0.7000000000000001
2020-01-28 08:00:00,-5.300000000000001,-6.5,7,999,91.32,0.7000000000000001
2020-01-28 09:00:00,-5.300000000000001,-6.5,99,999,91.14,0.7000000000000001
2020-01-28 10:00:00,-5.1000000000000005,-6.300000000000001,53,1000,91.01,0.7000000000000001
2020-01-28 11:00:00,-4.9,-6.1000000000000005,272,1000,91.54,0.7000000000000001
2020-01-28 12:00:00,-4.6000000000000005,-5.7,185,1000,91.76,0.8
2020-01-28 13:00:00,-4.4,-5.5,193,1000,92.15,0.8
2020-01-28 14:00:00,-4.2,-5.4,132,1000,91.59,0.8
2020-01-28 15:00:00,-4.2,-5.4,156,1001,91.35,0.8
2020-01-28 16:00:00,-4.5,-5.7,63,1002,91.57,0.8
2020-01-28 17:00:00,-4.7,-6.0,6,1002,90.43,0.8
2020-01-28 18:00:00,-4.9,-6.300000000000001,0,1003,89.61,0.7000000000000001
2020-01-28 19:00:00,-5.2,-6.800000000000001,0,1004,88.79,0.7000000000000001
2020-01-28 20:00:00,-5.6000000000000005,-7.300000000000001,0,1005,88.06,0.7000000000000001
2020-01-28 21:00:00,-6.1000000000000005,-7.800000000000001,0,1005,87.83,0.7000000000000001
2020-01-28 22:00:00,-6.6000000000000005,-8.3,0,1005,87.59,0.6000000000000001
2020-01-28 23:00:00,-7.300000000000001,-8.9,0,1005,88.22,0.6000000000000001
2020-01-29 00:00:00,-7.9,-9.6,0,1005,87.92,0.6000000000000001
2020-01-29 01:00:00,-8.700000000000001,-10.3,0,1005,88.22,0.5
2020-01-29 02:00:00,-9.5,-11.0,0,1006,88.65,0.5
2020-01-29 03:00:00,-10.3,-11.8,0,1006,88.86,0.5
2020-01-29 04:00:00,-11.1,-12.6,0,1006,88.86,0.4
2020-01-29 05:00:00,-11.9,-13.4,0,1006,88.60000000000001,0.4
2020-01-29 06:00:00,-12.8,-14.2,0,1006,89.16,0.4
2020-01-29 07:00:00,-13.5,-14.9,0,1007,88.99,0.3
2020-01-29 08:00:00,-13.4,-15.0,11,1007,88.08,0.3
2020-01-29 09:00:00,-12.2,-14.1,121,1008,85.75,0.3
2020-01-29 10:00:00,-11.1,-13.5,303,1008,82.37,0.3
2020-01-29 11:00:00,-10.6,-13.5,330,1009,79.34,0.2
2020-01-29 12:00:00,-10.5,-14.0,241,1009,75.39,0.2
2020-01-29 13:00:00,-10.6,-14.5,404,1009,73.10000000000001,0.2
2020-01-29 14:00:00,-10.6,-14.8,231,1009,70.99,0.2
2020-01-29 15:00:00,-10.8,-15.1,58,1010,70.41,0.2
2020-01-29 16:00:00,-11.0,-15.3,89,1010,70.52,0.2
2020-01-29 17:00:00,-11.4,-15.4,10,1011,72.29,0.2
2020-01-29 18:00:00,-11.7,-15.5,0,1012,73.13,0.2
2020-01-29 19:00:00,-11.7,-15.3,0,1012,74.67,0.2
2020-01-29 20:00:00,-11.4,-14.7,0,1012,76.81,0.2
2020-01-29 21:00:00,-11.0,-13.9,0,1012,79.10000000000001,0.3
2020-01-29 22:00:00,-10.5,-13.2,0,1012,80.25,0.3
2020-01-29 23:00:00,-9.9,-12.6,0,1012,80.36,0.3
2020-01-30 00:00:00,-9.5,-12.1,0,1012,81.05,0.3
2020-01-30 01:00:00,-9.2,-11.7,0,1013,81.88,0.3
2020-01-30 02:00:00,-9.2,-11.5,0,1013,83.12,0.4
2020-01-30 03:00:00,-9.3,-11.7,0,1014,82.8,0.3
2020-01-30 04:00:00,-9.7,-12.0,0,1015,83.24,0.3
2020-01-30 05:00:00,-10.2,-12.5,0,1016,83.55,0.3
2020-01-30 06:00:00,-10.7,-12.9,0,1017,83.68,0.3
2020-01-30 07:00:00,-11.2,-13.4,0,1018,83.94,0.3
2020-01-30 08:00:00,-11.5,-13.7,11,1019,83.81,0.3
2020-01-30 09:00:00,-11.3,-13.8,103,1019,81.91,0.3
2020-01-30 10:00:00,-11.0,-13.7,218,1020,80.2,0.3
2020-01-30 11:00:00,-10.6,-13.6,337,1020,78.29,0.3
2020-01-30 12:00:00,-10.3,-13.6,414,1019,77.0,0.3
2020-01-30 13:00:00,-10.0,-13.5,470,1019,75.69,0.3
2020-01-30 14:00:00,-9.8,-13.4,415,1019,74.91,0.3
2020-01-30 15:00:00,-9.9,-13.4,309,1020,75.72,0.3
