Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6917530,-,-,-,46.7,-64.23,-4,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2020,7,16,7,0,15.600000000000001,11.8,333,1027,78.3,1.2000000000000002
2020,7,16,8,0,16.1,11.700000000000001,514,1027,75.13,1.2000000000000002
2020,7,16,9,0,16.6,11.600000000000001,680,1027,72.19,1.2000000000000002
2020,7,16,10,0,17.1,11.4,816,1027,69.26,1.2000000000000002
2020,7,16,11,0,17.5,11.200000000000001,915,1027,66.42,1.1
2020,7,16,12,0,17.7,10.9,962,1026,64.36,1.1
2020,7,16,13,0,17.900000000000002,10.600000000000001,956,1026,62.36,1.1
2020,7,16,14,0,18,10.3,898,1026,60.870000000000005,1.1
2020,7,16,15,0,18,10.100000000000001,793,1026,59.910000000000004,1.1
2020,7,16,16,0,17.8,9.9,649,1025,59.7,1.1
2020,7,16,17,0,17.5,9.700000000000001,478,1025,60.370000000000005,1.1
2020,7,16,18,0,17,10.200000000000001,294,1025,64.26,1.2000000000000002
2020,7,16,19,0,15.9,10.700000000000001,83,1025,71.08,1.2000000000000002
2020,7,16,20,0,15.4,10.3,0,1025,71.49,1.3
2020,7,16,21,0,15.3,10.5,0,1025,72.94,1.3
2020,7,16,22,0,15.200000000000001,10.8,0,1024,75.15,1.4000000000000001
2020,7,16,23,0,15.100000000000001,11.100000000000001,0,1024,76.81,1.4000000000000001
2020,7,17,0,0,15,11.100000000000001,0,1023,77.59,1.5
2020,7,17,1,0,14.8,11.100000000000001,0,1023,78.60000000000001,1.6
2020,7,17,2,0,14.700000000000001,11.200000000000001,0,1023,79.59,1.7000000000000002
2020,7,17,3,0,14.600000000000001,11.3,0,1023,80.72,1.7000000000000002
2020,7,17,4,0,14.4,11.4,0,1023,81.97,1.7000000000000002
2020,7,17,5,0,14.8,11.8,9,1022,82.3,1.7000000000000002
2020,7,17,6,0,15.700000000000001,12.100000000000001,53,1022,79.22,1.6
2020,7,17,7,0,16.5,12,327,1022,74.65,1.6
2020,7,17,8,0,17.400000000000002,12.100000000000001,260,1022,71.07000000000001,1.5
2020,7,17,9,0,18.1,12.4,542,1021,69.18,1.5
2020,7,17,10,0,18.8,12.600000000000001,806,1020,67.4,1.5
2020,7,17,11,0,19.400000000000002,13,798,1019,66.47,1.5
2020,7,17,12,0,19.8,13.5,844,1018,66.87,1.6
2020,7,17,13,0,20.1,14,674,1018,67.74,1.8
2020,7,17,14,0,20.200000000000003,14.3,539,1017,68.76,2.2
2020,7,17,15,0,20,14.4,522,1016,70.08,2.4000000000000004
2020,7,17,16,0,19.6,14.3,243,1016,71.56,2.6
2020,7,17,17,0,19,14.3,183,1016,74.15,2.7
2020,7,17,18,0,18.2,14.3,5,1016,77.99,2.9000000000000004
2020,7,17,19,0,17,14.5,17,1016,85.07000000000001,3.3000000000000003
2020,7,17,20,0,15.8,14.5,0,1016,92.13,3.5
2020,7,17,21,0,15.5,14.5,0,1015,93.89,3.3000000000000003
2020,7,17,22,0,15.3,14.4,0,1015,94.16,3
2020,7,17,23,0,15,14.100000000000001,0,1015,94.45,2.9000000000000004
2020,7,18,0,0,14.8,13.9,0,1014,94.34,3
2020,7,18,1,0,14.600000000000001,13.8,0,1014,94.9,3.1
2020,7,18,2,0,14.5,13.8,0,1014,95.35000000000001,3.1
2020,7,18,3,0,14.4,13.700000000000001,0,1013,95.85000000000001,3.1
2020,7,18,4,0,14.4,13.700000000000001,0,1013,95.61,2.9000000000000004
2020,7,18,5,0,14.600000000000001,13.9,20,1013,95.38,2.8000000000000003
2020,7,18,6,0,15,14.100000000000001,144,1013,94.25,2.9000000000000004
2020,7,18,7,0,15.600000000000001,14.4,310,1012,92.52,2.9000000000000004
2020,7,18,8,0,16.5,14.9,139,1012,90.03,3.1
2020,7,18,9,0,17.7,15.5,207,1012,86.68,3.2
2020,7,18,10,0,18.900000000000002,16.2,259,1011,84.11,3.2
2020,7,18,11,0,20,16.5,857,1011,80.35000000000001,3.3000000000000003
2020,7,18,12,0,20.8,16.7,439,1010,77.48,3.2
2020,7,18,13,0,21.400000000000002,17.1,377,1010,76.46000000000001,3.1
2020,7,18,14,0,21.8,17.3,336,1010,75.43,3.2
2020,7,18,15,0,22.1,17.400000000000002,736,1010,74.9,3.2
2020,7,18,16,0,22.1,17.7,598,1010,75.93,3.2
2020,7,18,17,0,21.900000000000002,18.1,436,1010,78.84,3.2
2020,7,18,18,0,21.400000000000002,18.5,222,1010,83.37,3.2
2020,7,18,19,0,20.3,18.400000000000002,106,1010,88.9,3.2
2020,7,18,20,0,19.6,18.1,0,1010,91.18,3.1
2020,7,18,21,0,19.200000000000003,18.1,0,1010,93.59,3
2020,7,18,22,0,18.900000000000002,18.1,0,1010,95.15,2.9000000000000004
2020,7,18,23,0,18.5,17.900000000000002,0,1010,96.55,2.7
2020,7,19,0,0,18.2,17.7,0,1010,97,2.7
2020,7,19,1,0,17.8,17.5,0,1010,98.02,2.6
2020,7,19,2,0,17.5,17.2,0,1010,98.19,2.6
2020,7,19,3,0,17.2,17,0,1010,98.58,2.6
2020,7,19,4,0,17,16.8,0,1010,98.60000000000001,2.7
2020,7,19,5,0,17.400000000000002,17.1,19,1011,98.10000000000001,2.8000000000000003
2020,7,19,6,0,18.1,17.5,94,1011,96.57000000000001,2.8000000000000003
2020,7,19,7,0,18.8,18.1,311,1011,95.73,2.9000000000000004
2020,7,19,8,0,19.900000000000002,18.400000000000002,406,1010,91.31,3
2020,7,19,9,0,21.3,17.900000000000002,642,1010,80.78,3.1
2020,7,19,10,0,22.3,17.6,769,1010,74.82000000000001,3.4000000000000004
2020,7,19,11,0,22.900000000000002,17.6,854,1009,72.27,3.6
2020,7,19,12,0,23.3,17.900000000000002,454,1009,71.9,3.9000000000000004
2020,7,19,13,0,23.5,18.3,616,1008,72.85000000000001,4.1000000000000005
2020,7,19,14,0,23.700000000000003,18.7,480,1008,73.75,4.3
2020,7,19,15,0,23.6,19,199,1008,75.51,4.4
2020,7,19,16,0,23.3,19.200000000000003,146,1007,77.84,4.5
2020,7,19,17,0,22.700000000000003,19.400000000000002,233,1007,81.87,4.5
2020,7,19,18,0,22,19.5,141,1007,85.84,4.4
2020,7,19,19,0,21.1,19.3,95,1007,89.51,4.4
2020,7,19,20,0,20.5,19.1,0,1007,91.77,4.3
2020,7,19,21,0,20,19,0,1007,94.22,4.3
2020,7,19,22,0,19.700000000000003,19,0,1006,95.88,4.4
2020,7,19,23,0,19.400000000000002,19,0,1006,97.51,4.5
2020,7,20,0,0,19.200000000000003,18.900000000000002,0,1005,98.03,4.7
2020,7,20,1,0,19,18.7,0,1005,98.26,4.800000000000001
2020,7,20,2,0,18.900000000000002,18.5,0,1005,97.61,4.7
2020,7,20,3,0,18.6,18.3,0,1004,98.12,4.6000000000000005
2020,7,20,4,0,18.400000000000002,18.1,0,1004,97.94,4.4
2020,7,20,5,0,18.400000000000002,17.900000000000002,6,1004,96.87,4.2
2020,7,20,6,0,18.7,17.900000000000002,77,1003,95.12,4
2020,7,20,7,0,19.6,18.1,181,1003,91.03,4.1000000000000005
2020,7,20,8,0,20.8,18.6,186,1003,87.11,4.6000000000000005
2020,7,20,9,0,21.900000000000002,19.1,609,1002,84.11,4.9
2020,7,20,10,0,23,19.6,737,1001,81.42,4.9
2020,7,20,11,0,24,20.1,659,1001,79.08,5
2020,7,20,12,0,24.5,20.400000000000002,657,1001,78.02,5.300000000000001
2020,7,20,13,0,24.5,20.6,754,1000,78.73,5.4
2020,7,20,14,0,24.6,20.700000000000003,811,1000,79.13,5
2020,7,20,15,0,24.700000000000003,20.700000000000003,715,1000,78.66,4.6000000000000005
2020,7,20,16,0,24.400000000000002,20.700000000000003,307,1000,79.65,4.6000000000000005
2020,7,20,17,0,23.8,20.6,310,1001,82.29,4.6000000000000005
2020,7,20,18,0,23,20.5,194,1001,86.05,4.7
2020,7,20,19,0,22.200000000000003,20.400000000000002,94,1001,89.73,4.800000000000001
2020,7,20,20,0,21.5,20.400000000000002,0,1002,93.37,4.7
2020,7,20,21,0,21.3,20.3,0,1002,94.24,4.2
2020,7,20,22,0,21.1,20.200000000000003,0,1003,94.86,3.5
2020,7,20,23,0,21,20.1,0,1003,94.58,3.2
2020,7,21,0,0,20.700000000000003,20,0,1003,95.62,3.2
2020,7,21,1,0,20.3,19.8,0,1003,97.05,3.3000000000000003
2020,7,21,2,0,20.1,19.700000000000003,0,1004,97.34,3.4000000000000004
2020,7,21,3,0,19.700000000000003,19.400000000000002,0,1004,98.37,3.3000000000000003
2020,7,21,4,0,19.400000000000002,19.1,0,1005,98.02,3.1
2020,7,21,5,0,19.400000000000002,18.7,17,1006,95.68,3
2020,7,21,6,0,19.5,18,140,1006,91.02,2.9000000000000004
2020,7,21,7,0,19.6,16.8,309,1007,83.74,2.8000000000000003
2020,7,21,8,0,20.1,16,485,1007,77.24,2.7
2020,7,21,9,0,20.8,15.700000000000001,647,1008,72.79,2.6
2020,7,21,10,0,21.6,15.700000000000001,781,1008,69.22,2.5
2020,7,21,11,0,22.3,15.9,877,1008,67.19,2.4000000000000004
2020,7,21,12,0,23,16,926,1008,64.76,2.2
2020,7,21,13,0,23.6,16,923,1007,62.26,2.1
2020,7,21,14,0,24,15.9,759,1008,60.56,2.1
2020,7,21,15,0,24.1,15.8,670,1008,59.97,2.1
2020,7,21,16,0,24.1,16,621,1008,60.480000000000004,2.1
2020,7,21,17,0,23.700000000000003,16,454,1008,62.1,2.1
2020,7,21,18,0,22.8,16.6,276,1009,67.86,2.1
2020,7,21,19,0,21.200000000000003,16.6,110,1009,74.98,2
2020,7,21,20,0,20.3,15.9,0,1011,75.63,2
2020,7,21,21,0,19.900000000000002,15.200000000000001,0,1012,74.47,1.9000000000000001
2020,7,21,22,0,19.3,14.9,0,1012,75.61,1.8
2020,7,21,23,0,18.6,14.8,0,1013,78.36,1.7000000000000002
2020,7,22,0,0,17.900000000000002,14.600000000000001,0,1013,80.84,1.6
2020,7,22,1,0,17.400000000000002,14.4,0,1013,82.29,1.5
2020,7,22,2,0,16.900000000000002,14.3,0,1013,84.84,1.6
2020,7,22,3,0,16.400000000000002,14.4,0,1013,88.12,1.6
2020,7,22,4,0,15.9,14.5,0,1014,91.13,1.7000000000000002
2020,7,22,5,0,16.3,14.700000000000001,16,1014,90.21000000000001,1.8
2020,7,22,6,0,17.2,14.9,142,1015,86.10000000000001,1.9000000000000001
2020,7,22,7,0,18.1,15,301,1015,82.19,2
2020,7,22,8,0,19.8,14.700000000000001,342,1015,72.61,2.1
2020,7,22,9,0,20.700000000000003,14.700000000000001,648,1015,68.68,2.2
2020,7,22,10,0,21.400000000000002,14.9,677,1015,66.57000000000001,2.3000000000000003
2020,7,22,11,0,21.8,14.8,871,1015,64.65,2.3000000000000003
2020,7,22,12,0,22.200000000000003,14.600000000000001,781,1015,62.09,2.3000000000000003
2020,7,22,13,0,22.6,14.200000000000001,911,1015,59.2,2.3000000000000003
2020,7,22,14,0,22.8,14,853,1015,57.77,2.4000000000000004
2020,7,22,15,0,23,14.100000000000001,645,1015,57.38,2.4000000000000004
2020,7,22,16,0,23.200000000000003,14.4,610,1015,57.68,2.5
2020,7,22,17,0,23.1,14.700000000000001,299,1015,59.07,2.5
2020,7,22,18,0,22.200000000000003,15.9,267,1015,67.59,2.6
2020,7,22,19,0,20.900000000000002,16.3,67,1015,74.98,2.7
2020,7,22,20,0,20.400000000000002,16.3,0,1015,77.43,2.9000000000000004
2020,7,22,21,0,20.200000000000003,16.7,0,1015,80.21000000000001,3
2020,7,22,22,0,19.700000000000003,17,0,1015,84.29,3.1
2020,7,22,23,0,19.200000000000003,17.1,0,1015,87.55,3.2
2020,7,23,0,0,18.900000000000002,17.1,0,1015,89.14,3.3000000000000003
2020,7,23,1,0,18.5,16.900000000000002,0,1014,90.41,3.3000000000000003
2020,7,23,2,0,18.2,16.7,0,1014,90.72,3.4000000000000004
2020,7,23,3,0,17.900000000000002,16.400000000000002,0,1014,90.79,3.5
2020,7,23,4,0,17.5,16.2,0,1014,91.98,3.5
2020,7,23,5,0,17.6,16.3,3,1014,92.18,3.5
2020,7,23,6,0,17.900000000000002,16.5,130,1014,91.43,3.5
2020,7,23,7,0,18.2,16.900000000000002,148,1014,91.96000000000001,3.7
2020,7,23,8,0,18.8,17.3,63,1014,90.89,3.9000000000000004
2020,7,23,9,0,19.200000000000003,17.5,152,1014,89.68,3.9000000000000004
2020,7,23,10,0,19.5,17.6,185,1014,88.83,3.9000000000000004
2020,7,23,11,0,19.700000000000003,17.7,433,1013,88.34,3.9000000000000004
2020,7,23,12,0,20,17.8,629,1013,87.23,3.9000000000000004
2020,7,23,13,0,20.1,17.8,872,1013,86.63,3.9000000000000004
2020,7,23,14,0,20.1,17.7,823,1013,86.19,3.9000000000000004
2020,7,23,15,0,20.1,17.6,564,1013,85.52,3.8000000000000003
2020,7,23,16,0,20.1,17.5,361,1013,84.84,3.8000000000000003
2020,7,23,17,0,19.900000000000002,17.3,361,1013,85.07000000000001,3.7
2020,7,23,18,0,19.5,17.3,195,1013,86.86,3.6
2020,7,23,19,0,18.900000000000002,17.1,38,1012,89.34,3.6
2020,7,23,20,0,18.5,16.8,0,1013,90,3.6
2020,7,23,21,0,18.3,16.7,0,1013,90.21000000000001,3.6
2020,7,23,22,0,18.1,16.6,0,1012,90.76,3.6
2020,7,23,23,0,18,16.5,0,1012,91.10000000000001,3.5
2020,7,24,0,0,17.900000000000002,16.5,0,1012,91.60000000000001,3.3000000000000003
2020,7,24,1,0,17.8,16.5,0,1012,91.82000000000001,3.3000000000000003
2020,7,24,2,0,17.6,16.400000000000002,0,1011,92.82000000000001,3.2
2020,7,24,3,0,17.6,16.5,0,1011,93.33,3.3000000000000003
2020,7,24,4,0,17.6,16.5,0,1012,93.46000000000001,3.3000000000000003
2020,7,24,5,0,17.8,16.6,4,1013,92.79,3.2
2020,7,24,6,0,18.7,17.2,61,1012,90.97,2.9000000000000004
2020,7,24,7,0,19.400000000000002,17.400000000000002,7,1013,88.35000000000001,2.8000000000000003
2020,7,24,8,0,20.6,17.400000000000002,79,1013,81.67,2.7
2020,7,24,9,0,21.400000000000002,16.7,636,1013,74.56,2.7
2020,7,24,10,0,22.200000000000003,16.6,773,1013,70.74,2.5
2020,7,24,11,0,22.900000000000002,16.5,868,1013,67.39,2.4000000000000004
2020,7,24,12,0,23.6,16.5,916,1013,64.39,2.3000000000000003
2020,7,24,13,0,24.1,16.2,912,1013,61.47,2.2
2020,7,24,14,0,24.6,16.1,853,1013,58.97,2.3000000000000003
2020,7,24,15,0,24.8,15.9,749,1013,57.730000000000004,2.3000000000000003
2020,7,24,16,0,24.700000000000003,16.2,603,1013,59.2,2.5
2020,7,24,17,0,24.5,16.8,435,1012,62.34,2.6
2020,7,24,18,0,23.8,17.2,258,1012,66.75,2.7
2020,7,24,19,0,22.400000000000002,17.5,96,1012,73.79,2.7
2020,7,24,20,0,21.700000000000003,17.5,0,1012,77.08,2.8000000000000003
2020,7,24,21,0,21.3,17.7,0,1012,79.76,2.8000000000000003
2020,7,24,22,0,20.900000000000002,17.7,0,1012,81.72,2.8000000000000003
2020,7,24,23,0,20.5,17.6,0,1012,83.67,2.8000000000000003
2020,7,25,0,0,20.1,17.6,0,1012,85.56,2.8000000000000003
2020,7,25,1,0,19.700000000000003,17.6,0,1012,87.88,2.8000000000000003
2020,7,25,2,0,19.400000000000002,17.7,0,1012,90.12,2.8000000000000003
2020,7,25,3,0,19.200000000000003,17.900000000000002,0,1012,92.33,2.9000000000000004
2020,7,25,4,0,18.900000000000002,18.2,0,1012,95.63,3
2020,7,25,5,0,19.1,18.400000000000002,11,1012,95.8,3.1
2020,7,25,6,0,19.700000000000003,18.6,125,1012,93.45,3.2
2020,7,25,7,0,20.400000000000002,18.900000000000002,290,1012,90.9,3.2
2020,7,25,8,0,21.200000000000003,19,463,1012,87.53,3.2
2020,7,25,9,0,22,19,624,1012,83.11,3.2
2020,7,25,10,0,23,18.900000000000002,358,1012,77.56,3.1
2020,7,25,11,0,24.1,18.5,851,1011,70.76,3.1
2020,7,25,12,0,24.8,18.1,526,1011,66.3,3.2
2020,7,25,13,0,25.200000000000003,17.900000000000002,521,1010,63.84,3.3000000000000003
2020,7,25,14,0,25.400000000000002,17.8,827,1009,62.93,3.3000000000000003
2020,7,25,15,0,25.400000000000002,18,721,1009,63.52,3.4000000000000004
2020,7,25,16,0,25,18.1,576,1009,65.57000000000001,3.6
2020,7,25,17,0,24.200000000000003,18.7,335,1009,71.27,3.8000000000000003
2020,7,25,18,0,23.200000000000003,18.7,163,1009,75.95,3.9000000000000004
2020,7,25,19,0,22.5,18.6,56,1008,78.75,3.8000000000000003
2020,7,25,20,0,22.700000000000003,17.900000000000002,0,1008,74.11,3.8000000000000003
2020,7,25,21,0,22.200000000000003,18.1,0,1009,77.53,3.9000000000000004
2020,7,25,22,0,21.5,18.7,0,1008,83.85000000000001,3.9000000000000004
2020,7,25,23,0,21.200000000000003,18.900000000000002,0,1008,86.95,4.1000000000000005
2020,7,26,0,0,21.1,19.3,0,1008,89.63,4.2
2020,7,26,1,0,20.900000000000002,19.6,0,1007,92.4,4.2
2020,7,26,2,0,20.6,19.700000000000003,0,1007,94.32000000000001,4.1000000000000005
2020,7,26,3,0,20.3,19.5,0,1006,95.38,4
2020,7,26,4,0,20.1,19.5,0,1006,96.11,4.2
2020,7,26,5,0,20,19.5,0,1005,96.67,4.4
2020,7,26,6,0,19.8,19.400000000000002,18,1004,97.64,4.6000000000000005
2020,7,26,7,0,19.6,19.200000000000003,37,1003,97.76,4.7
2020,7,26,8,0,19.6,19.1,98,1003,96.93,4.7
2020,7,26,9,0,20.1,19.3,88,1002,94.93,4.6000000000000005
2020,7,26,10,0,20.900000000000002,19.8,235,1002,93.58,4.6000000000000005
2020,7,26,11,0,21.900000000000002,20.1,139,1001,89.63,4.5
2020,7,26,12,0,22.400000000000002,20.1,568,1001,86.62,4.4
2020,7,26,13,0,22.5,20,116,1001,85.99,4.3
2020,7,26,14,0,22.400000000000002,19.900000000000002,111,1002,85.82000000000001,4.2
2020,7,26,15,0,22.1,19.700000000000003,203,1002,86.13,4.1000000000000005
2020,7,26,16,0,21.8,19.6,100,1002,87.56,3.9000000000000004
2020,7,26,17,0,21.400000000000002,19.400000000000002,167,1003,88.25,3.8000000000000003
2020,7,26,18,0,21.1,19.200000000000003,101,1003,89.15,3.6
2020,7,26,19,0,20.400000000000002,18.900000000000002,39,1003,91.11,3.5
2020,7,26,20,0,19.900000000000002,18.6,0,1003,91.98,3.4000000000000004
2020,7,26,21,0,19.6,18.5,0,1003,93.28,3.4000000000000004
2020,7,26,22,0,19.3,18.5,0,1003,95.03,3.4000000000000004
2020,7,26,23,0,19,18.400000000000002,0,1003,96.52,3.5
2020,7,27,0,0,18.7,18.400000000000002,0,1003,97.99000000000001,3.5
2020,7,27,1,0,18.5,18.3,0,1003,98.57000000000001,3.5
2020,7,27,2,0,18.3,18.1,0,1002,98.77,3.5
2020,7,27,3,0,18.2,18,0,1002,98.75,3.4000000000000004
2020,7,27,4,0,18,17.900000000000002,0,1002,99.11,3.4000000000000004
2020,7,27,5,0,18.400000000000002,17.900000000000002,0,1003,97.2,3.4000000000000004
2020,7,27,6,0,19.3,18.2,122,1003,93.59,3.4000000000000004
2020,7,27,7,0,19.700000000000003,18.3,287,1004,91.44,3.5
2020,7,27,8,0,20.200000000000003,18.1,234,1004,87.81,3.5
2020,7,27,9,0,20.8,18,459,1004,84.19,3.6
2020,7,27,10,0,21.5,18,608,1004,80.4,3.6
2020,7,27,11,0,22.200000000000003,18,839,1003,77.36,3.7
2020,7,27,12,0,22.700000000000003,18.1,882,1003,75.27,3.9000000000000004
2020,7,27,13,0,22.900000000000002,18.2,875,1003,74.73,4
2020,7,27,14,0,22.900000000000002,18.2,818,1003,74.83,4.2
2020,7,27,15,0,22.700000000000003,18.3,713,1003,76.21000000000001,4.4
2020,7,27,16,0,22.5,18.6,471,1003,78.76,4.6000000000000005
2020,7,27,17,0,22.3,18.900000000000002,307,1002,81.24,4.7
2020,7,27,18,0,21.900000000000002,19.400000000000002,61,1002,85.49,4.800000000000001
2020,7,27,19,0,21.3,19.3,50,1002,88.36,4.800000000000001
2020,7,27,20,0,21.1,19.200000000000003,0,1002,88.79,4.800000000000001
2020,7,27,21,0,21.1,19.3,0,1002,89.52,4.7
2020,7,27,22,0,20.900000000000002,19.5,0,1001,91.63,4.7
2020,7,27,23,0,20.8,19.700000000000003,0,1001,93.55,4.7
2020,7,28,0,0,20.5,19.900000000000002,0,1001,96.35000000000001,4.800000000000001
2020,7,28,1,0,20.3,19.900000000000002,0,1001,97.5,4.9
2020,7,28,2,0,20,19.8,0,1000,98.59,5.1000000000000005
2020,7,28,3,0,19.8,19.700000000000003,0,1000,99.11,5.2
2020,7,28,4,0,19.700000000000003,19.6,0,1000,99.13,5.4
2020,7,28,5,0,19.8,19.6,0,1000,98.67,5.6000000000000005
2020,7,28,6,0,20.200000000000003,19.8,23,1000,97.77,5.800000000000001
2020,7,28,7,0,20.6,20.200000000000003,66,1000,97.47,5.7
2020,7,28,8,0,21.1,20.6,37,1000,97.06,5.5
2020,7,28,9,0,21.700000000000003,21,68,1001,95.67,5.300000000000001
2020,7,28,10,0,22.3,21.1,146,1001,93.13,5.1000000000000005
2020,7,28,11,0,22.8,21.200000000000003,138,1001,90.5,5
2020,7,28,12,0,23.1,21.200000000000003,38,1001,89.19,4.800000000000001
2020,7,28,13,0,23.1,21.3,46,1002,89.56,4.800000000000001
2020,7,28,14,0,23,21.3,182,1002,90.13,4.9
2020,7,28,15,0,22.700000000000003,21.3,95,1003,91.60000000000001,5
2020,7,28,16,0,22.200000000000003,21.200000000000003,14,1003,93.92,5.2
2020,7,28,17,0,21.8,21.1,92,1003,95.92,5.2
2020,7,28,18,0,21.5,21.1,14,1004,97.54,5.2
2020,7,28,19,0,21.1,20.900000000000002,77,1004,98.78,5.1000000000000005
2020,7,28,20,0,20.8,20.700000000000003,0,1005,99.29,5
2020,7,28,21,0,20.6,20.5,0,1005,99.60000000000001,4.9
2020,7,28,22,0,20.400000000000002,20.400000000000002,0,1005,99.94,4.800000000000001
2020,7,28,23,0,20.200000000000003,20.200000000000003,0,1005,100,4.800000000000001
2020,7,29,0,0,20.1,20.1,0,1006,100,4.800000000000001
2020,7,29,1,0,20,20,0,1006,100,4.7
2020,7,29,2,0,19.900000000000002,19.900000000000002,0,1006,99.98,4.6000000000000005
2020,7,29,3,0,19.8,19.8,0,1006,99.89,4.4
2020,7,29,4,0,19.700000000000003,19.700000000000003,0,1006,99.92,4.2
2020,7,29,5,0,20,19.900000000000002,0,1007,99.13,4
2020,7,29,6,0,20.5,20.1,108,1007,97.57000000000001,3.9000000000000004
2020,7,29,7,0,21,20.400000000000002,268,1007,96.33,3.8000000000000003
2020,7,29,8,0,21.700000000000003,20.6,115,1008,93.61,3.8000000000000003
2020,7,29,9,0,22.3,20.700000000000003,156,1008,90.8,3.8000000000000003
2020,7,29,10,0,22.8,20.8,144,1008,88.53,3.9000000000000004
2020,7,29,11,0,23,20.900000000000002,228,1008,87.82000000000001,4
2020,7,29,12,0,23,20.900000000000002,233,1008,88.03,4.2
2020,7,29,13,0,22.8,20.900000000000002,107,1007,88.89,4.3
2020,7,29,14,0,22.5,20.900000000000002,159,1007,90.41,4.5
2020,7,29,15,0,22.200000000000003,20.8,134,1007,91.7,4.5
2020,7,29,16,0,21.700000000000003,20.6,387,1007,93.57000000000001,4.4
2020,7,29,17,0,21.200000000000003,20.400000000000002,214,1008,95.21000000000001,4.4
2020,7,29,18,0,20.8,20.200000000000003,224,1008,96.27,4.3
2020,7,29,19,0,20.400000000000002,20,23,1008,97.37,4.1000000000000005
2020,7,29,20,0,20.1,19.700000000000003,0,1009,97.81,3.9000000000000004
2020,7,29,21,0,19.8,19.5,0,1009,98.05,3.7
2020,7,29,22,0,19.400000000000002,19.200000000000003,0,1009,98.79,3.5
2020,7,29,23,0,19.3,19,0,1008,98.19,3.4000000000000004
2020,7,30,0,0,19.200000000000003,18.900000000000002,0,1008,98.16,3.4000000000000004
2020,7,30,1,0,19.200000000000003,18.900000000000002,0,1008,98.14,3.5
2020,7,30,2,0,19.1,18.900000000000002,0,1008,98.9,3.6
2020,7,30,3,0,19.1,19,0,1008,99.13,3.6
2020,7,30,4,0,19,18.900000000000002,0,1008,99.47,3.7
2020,7,30,5,0,19.3,19.1,0,1008,98.64,3.7
2020,7,30,6,0,20,19.5,109,1008,96.65,3.8000000000000003
2020,7,30,7,0,20.8,19.6,68,1008,92.92,3.8000000000000003
2020,7,30,8,0,21.700000000000003,19.8,440,1008,89.22,3.9000000000000004
2020,7,30,9,0,22.400000000000002,19.900000000000002,344,1007,86.03,3.9000000000000004
2020,7,30,10,0,23,19.900000000000002,729,1007,82.48,3.9000000000000004
2020,7,30,11,0,23.3,19.700000000000003,284,1006,80.28,3.9000000000000004
2020,7,30,12,0,23.6,19.6,87,1006,78.49,3.8000000000000003
2020,7,30,13,0,23.900000000000002,19.6,866,1005,76.99,3.7
2020,7,30,14,0,24.1,19.700000000000003,801,1005,76.49,3.7
2020,7,30,15,0,24.1,19.8,603,1005,76.95,3.7
2020,7,30,16,0,23.900000000000002,20,29,1005,78.79,3.8000000000000003
2020,7,30,17,0,23.5,20.1,355,1005,81.48,3.9000000000000004
2020,7,30,18,0,22.8,20.200000000000003,223,1005,85.18,4
2020,7,30,19,0,21.900000000000002,20.1,47,1005,89.63,4
2020,7,30,20,0,21.200000000000003,20,0,1005,93.14,3.9000000000000004
2020,7,30,21,0,20.700000000000003,19.900000000000002,0,1005,95.42,3.9000000000000004
2020,7,30,22,0,20.400000000000002,19.700000000000003,0,1005,95.85000000000001,3.8000000000000003
2020,7,30,23,0,20,19.400000000000002,0,1005,96.05,3.8000000000000003
2020,7,31,0,0,19.6,19,0,1005,96.17,3.7
2020,7,31,1,0,19.1,18.5,0,1005,96.55,3.6
2020,7,31,2,0,18.8,18.1,0,1005,96,3.6
2020,7,31,3,0,18.5,17.900000000000002,0,1005,96.29,3.6
2020,7,31,4,0,18.3,17.7,0,1005,96.13,3.5
2020,7,31,5,0,18.400000000000002,17.6,0,1005,95.3,3.5
2020,7,31,6,0,18.6,17.7,6,1005,94.25,3.4000000000000004
2020,7,31,7,0,18.7,17.400000000000002,98,1005,92.34,3.4000000000000004
2020,7,31,8,0,19.3,17,135,1005,86.82000000000001,3.3000000000000003
2020,7,31,9,0,20.3,16.6,472,1005,79.25,3.2
