Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6917530,-,-,-,46.7,-64.23,-4,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2021,6,18,2,0,13.100000000000001,12.700000000000001,0,1009,97.38,2.2
2021,6,18,3,0,12.8,12.700000000000001,0,1010,99.36,2.2
2021,6,18,4,0,12.700000000000001,12.600000000000001,0,1010,99.43,2.2
2021,6,18,5,0,13.3,12.600000000000001,49,1010,95.77,2.2
2021,6,18,6,0,14.200000000000001,12.8,192,1011,91.48,2.1
2021,6,18,7,0,15.5,13.3,365,1011,86.59,2.1
2021,6,18,8,0,17.1,13.3,537,1011,78.37,2.2
2021,6,18,9,0,18.3,13.200000000000001,694,1011,72.11,2.2
2021,6,18,10,0,19.3,13,820,1010,67.01,2.3000000000000003
2021,6,18,11,0,20,12.8,908,1010,63.120000000000005,2.3000000000000003
2021,6,18,12,0,20.400000000000002,12.600000000000001,946,1009,61.08,2.4000000000000004
2021,6,18,13,0,20.6,12.700000000000001,935,1009,60.51,2.4000000000000004
2021,6,18,14,0,20.6,12.700000000000001,875,1009,60.71,2.4000000000000004
2021,6,18,15,0,20.5,12.8,769,1009,61.15,2.4000000000000004
2021,6,18,16,0,20.1,12.9,630,1008,63.25,2.3000000000000003
2021,6,18,17,0,19.400000000000002,13,466,1008,66.59,2.2
2021,6,18,18,0,18.5,13.100000000000001,292,1008,70.92,2.1
2021,6,18,19,0,17.400000000000002,13,129,1008,75.33,2
2021,6,18,20,0,16.400000000000002,12.700000000000001,14,1008,78.85000000000001,2
2021,6,18,21,0,15.700000000000001,12.5,0,1008,81.17,1.9000000000000001
2021,6,18,22,0,15,12.200000000000001,0,1007,83.39,1.9000000000000001
2021,6,18,23,0,14.600000000000001,12.100000000000001,0,1007,85.03,1.9000000000000001
2021,6,19,0,0,14.200000000000001,12.200000000000001,0,1007,87.7,1.9000000000000001
2021,6,19,1,0,14,12.3,0,1007,89.58,2
2021,6,19,2,0,13.8,12.4,0,1007,91.09,2.1
2021,6,19,3,0,13.700000000000001,12.3,0,1007,91.15,2.1
2021,6,19,4,0,13.700000000000001,12.100000000000001,0,1007,90.34,2.1
2021,6,19,5,0,13.700000000000001,12.200000000000001,25,1006,90.86,2.1
2021,6,19,6,0,14.3,12.4,108,1006,88.22,2.2
2021,6,19,7,0,15.100000000000001,12.5,144,1006,84.53,2.5
2021,6,19,8,0,15.700000000000001,12.8,344,1005,82.75,2.8000000000000003
2021,6,19,9,0,16.5,13.100000000000001,587,1005,80.41,3.1
2021,6,19,10,0,17.5,13.4,650,1004,76.79,3.1
2021,6,19,11,0,18.5,13.600000000000001,767,1003,73.33,3.1
2021,6,19,12,0,19.200000000000003,14,742,1003,71.74,3.1
2021,6,19,13,0,19.6,14.4,305,1002,71.84,3.2
2021,6,19,14,0,19.5,14.8,192,1002,74.3,3.5
2021,6,19,15,0,18.900000000000002,15.100000000000001,75,1002,78.66,3.7
2021,6,19,16,0,18.2,15.5,16,1002,84.24,3.8000000000000003
2021,6,19,17,0,17.7,15.700000000000001,54,1001,88.31,3.7
2021,6,19,18,0,17.2,15.8,61,1002,91.56,3.7
2021,6,19,19,0,16.8,15.700000000000001,28,1001,93.39,3.5
2021,6,19,20,0,16.3,15.600000000000001,4,1001,95.4,3.3000000000000003
2021,6,19,21,0,15.9,15.3,0,1001,96.49000000000001,3.1
2021,6,19,22,0,15.4,15.100000000000001,0,1000,98.19,3
2021,6,19,23,0,15.200000000000001,14.9,0,1000,98.10000000000001,3
2021,6,20,0,0,14.9,14.700000000000001,0,1000,98.60000000000001,3
2021,6,20,1,0,14.700000000000001,14.4,0,999,98.38,2.9000000000000004
2021,6,20,2,0,14.5,14.3,0,999,98.49000000000001,2.9000000000000004
2021,6,20,3,0,14.3,14.200000000000001,0,999,99.07000000000001,2.8000000000000003
2021,6,20,4,0,14.3,14.100000000000001,0,999,98.45,2.8000000000000003
2021,6,20,5,0,14.700000000000001,14.200000000000001,46,1000,97.03,2.8000000000000003
2021,6,20,6,0,15.4,14.600000000000001,185,1000,95.03,2.8000000000000003
2021,6,20,7,0,16.5,15,356,1000,91,2.7
2021,6,20,8,0,17.5,15,529,1000,85.29,2.7
2021,6,20,9,0,18.400000000000002,14.8,684,1000,79.4,2.8000000000000003
2021,6,20,10,0,19,14.700000000000001,811,1000,75.95,2.8000000000000003
2021,6,20,11,0,19.400000000000002,14.700000000000001,897,1000,74.12,2.8000000000000003
2021,6,20,12,0,19.8,14.700000000000001,935,1000,72.66,2.9000000000000004
2021,6,20,13,0,20.3,14.9,924,1000,71.06,3
2021,6,20,14,0,20.700000000000003,14.9,555,1000,69.53,3
2021,6,20,15,0,21,15,758,1001,68.61,3.1
2021,6,20,16,0,21.1,15.100000000000001,618,1001,68.55,3.1
2021,6,20,17,0,21,15.3,455,1002,70.11,3.1
2021,6,20,18,0,20.5,15.8,283,1002,74.42,3.1
2021,6,20,19,0,19.400000000000002,16.1,124,1003,81.48,3
2021,6,20,20,0,18.2,15.9,14,1003,86.26,2.9000000000000004
2021,6,20,21,0,17.3,16,0,1004,92.07000000000001,2.8000000000000003
2021,6,20,22,0,16.8,16.2,0,1004,96.02,2.7
2021,6,20,23,0,16.400000000000002,16.2,0,1004,98.81,2.6
2021,6,21,0,0,16.1,16.1,0,1004,100,2.6
2021,6,21,1,0,15.9,15.9,0,1005,100,2.6
2021,6,21,2,0,15.5,15.5,0,1005,100,2.7
2021,6,21,3,0,15.200000000000001,15.200000000000001,0,1005,100,2.7
2021,6,21,4,0,15.100000000000001,15.100000000000001,0,1005,100,2.8000000000000003
2021,6,21,5,0,15.8,15.600000000000001,48,1006,98.59,2.8000000000000003
2021,6,21,6,0,16.5,15.700000000000001,187,1006,95.31,2.8000000000000003
2021,6,21,7,0,17.5,16.1,356,1007,91.73,2.8000000000000003
2021,6,21,8,0,19.1,16.400000000000002,528,1006,84.35000000000001,2.8000000000000003
2021,6,21,9,0,20.400000000000002,16.400000000000002,586,1006,77.92,2.9000000000000004
2021,6,21,10,0,21.5,16.3,808,1006,72.5,2.9000000000000004
2021,6,21,11,0,22.200000000000003,16.3,887,1006,69.44,3
2021,6,21,12,0,22.6,16.400000000000002,923,1005,68.13,3.2
2021,6,21,13,0,22.700000000000003,16.5,906,1005,68.01,3.5
2021,6,21,14,0,22.400000000000002,16.7,711,1005,70.22,3.7
2021,6,21,15,0,21.6,17.1,557,1004,75.41,3.9000000000000004
2021,6,21,16,0,20.900000000000002,17.3,529,1004,79.85000000000001,4.1000000000000005
2021,6,21,17,0,20.5,17.5,433,1004,83.01,4.3
2021,6,21,18,0,20.200000000000003,17.7,266,1004,85.82000000000001,4.5
2021,6,21,19,0,19.6,17.8,112,1004,89.52,4.5
2021,6,21,20,0,19.200000000000003,17.8,7,1004,91.71000000000001,4.4
2021,6,21,21,0,18.900000000000002,17.8,0,1003,93.21000000000001,4.2
2021,6,21,22,0,18.5,17.7,0,1002,94.95,4.2
2021,6,21,23,0,18.1,17.6,0,1002,96.96000000000001,4.2
2021,6,22,0,0,17.900000000000002,17.6,0,1002,98.25,4.2
2021,6,22,1,0,17.8,17.6,0,1001,98.82000000000001,4.2
2021,6,22,2,0,17.8,17.6,0,1001,98.65,4.1000000000000005
2021,6,22,3,0,17.7,17.5,0,1001,98.89,4.1000000000000005
2021,6,22,4,0,17.7,17.400000000000002,0,1001,98.09,3.9000000000000004
2021,6,22,5,0,17.7,17.3,42,1001,97.23,3.9000000000000004
2021,6,22,6,0,18.1,17.2,174,1001,94.63,3.9000000000000004
2021,6,22,7,0,19,17.3,338,1002,89.83,4
2021,6,22,8,0,20,17.5,506,1002,85.62,4.1000000000000005
2021,6,22,9,0,20.900000000000002,17.900000000000002,660,1001,82.93,4.1000000000000005
2021,6,22,10,0,21.700000000000003,18.400000000000002,784,1001,81.5,4.2
2021,6,22,11,0,22.3,18.8,863,1000,80.7,4.2
2021,6,22,12,0,22.5,19.1,690,1000,81.22,4.2
2021,6,22,13,0,22.700000000000003,19.200000000000003,890,1000,80.85000000000001,4.2
2021,6,22,14,0,22.700000000000003,19.3,829,1000,81.08,4.3
2021,6,22,15,0,22.5,19.400000000000002,724,1000,82.52,4.6000000000000005
2021,6,22,16,0,22.1,19.5,453,1001,85.4,5.1000000000000005
2021,6,22,17,0,21.400000000000002,19.8,118,1001,90.78,5.4
2021,6,22,18,0,20.8,20.1,33,1001,95.98,5.5
2021,6,22,19,0,20.1,20,99,1002,99.58,5.300000000000001
2021,6,22,20,0,19.6,19.6,11,1003,100,5.1000000000000005
2021,6,22,21,0,19.200000000000003,19.200000000000003,0,1003,100,4.800000000000001
2021,6,22,22,0,18.8,18.8,0,1002,100,4.6000000000000005
2021,6,22,23,0,18.400000000000002,18.400000000000002,0,1002,100,4.6000000000000005
2021,6,23,0,0,18,17.900000000000002,0,1001,99.53,4.7
2021,6,23,1,0,17.5,17.400000000000002,0,1001,99.67,4.800000000000001
2021,6,23,2,0,17,17,0,1001,100,5
2021,6,23,3,0,16.400000000000002,16.3,0,1001,99.41,4.9
2021,6,23,4,0,15.3,15,0,1002,98.36,4.7
2021,6,23,5,0,14.4,13.8,13,1003,96.07000000000001,4.3
2021,6,23,6,0,14.3,13.3,126,1005,93.69,3.6
2021,6,23,7,0,14.8,13.100000000000001,79,1006,89.48,2.9000000000000004
2021,6,23,8,0,15.700000000000001,12.9,198,1007,83.58,2.4000000000000004
2021,6,23,9,0,16.6,12.8,138,1007,78.32000000000001,2.1
2021,6,23,10,0,17.400000000000002,12.700000000000001,448,1008,73.93,1.9000000000000001
2021,6,23,11,0,17.900000000000002,12.5,923,1008,70.60000000000001,1.7000000000000002
2021,6,23,12,0,18.3,12.200000000000001,967,1009,67.47,1.6
2021,6,23,13,0,18.7,11.9,659,1010,64.63,1.5
2021,6,23,14,0,18.900000000000002,11.600000000000001,665,1011,62.78,1.5
2021,6,23,15,0,19,11.4,795,1012,61.4,1.5
2021,6,23,16,0,18.900000000000002,11.3,652,1013,61.19,1.5
2021,6,23,17,0,18.6,11.5,484,1014,63.370000000000005,1.5
2021,6,23,18,0,18.2,11.700000000000001,304,1015,65.75,1.6
2021,6,23,19,0,17.2,12.200000000000001,137,1016,72.5,1.5
2021,6,23,20,0,16.2,11.8,16,1017,74.96000000000001,1.5
2021,6,23,21,0,15.700000000000001,11.5,0,1018,75.86,1.5
2021,6,23,22,0,15.100000000000001,11.200000000000001,0,1019,77.58,1.4000000000000001
2021,6,23,23,0,14.5,11,0,1020,79.45,1.4000000000000001
2021,6,24,0,0,14,10.9,0,1021,81.78,1.3
2021,6,24,1,0,13.4,11,0,1022,85.64,1.3
2021,6,24,2,0,13,11.200000000000001,0,1022,88.55,1.3
2021,6,24,3,0,12.600000000000001,11.200000000000001,0,1023,91.38,1.3
2021,6,24,4,0,12.3,11.3,0,1024,93.41,1.2000000000000002
2021,6,24,5,0,13.100000000000001,11.4,50,1025,89.49,1.2000000000000002
2021,6,24,6,0,14.100000000000001,11.5,197,1026,84.39,1.2000000000000002
2021,6,24,7,0,15.600000000000001,11.9,372,1027,78.46000000000001,1.3
2021,6,24,8,0,17.3,11.5,549,1027,68.59,1.3
2021,6,24,9,0,18.400000000000002,11.100000000000001,710,1027,62.4,1.3
2021,6,24,10,0,19,10.9,841,1028,59.36,1.3
2021,6,24,11,0,19.400000000000002,10.700000000000001,929,1028,57.01,1.4000000000000001
2021,6,24,12,0,19.8,10.600000000000001,968,1027,55.550000000000004,1.5
2021,6,24,13,0,20,10.8,956,1027,55.46,1.6
2021,6,24,14,0,20.1,11.100000000000001,893,1027,56.19,1.7000000000000002
2021,6,24,15,0,20.200000000000003,11.4,788,1026,57.11,1.7000000000000002
2021,6,24,16,0,20,11.9,646,1026,59.47,1.7000000000000002
2021,6,24,17,0,19.6,12.4,482,1026,63.21,1.6
2021,6,24,18,0,18.900000000000002,12.600000000000001,306,1026,67.04,1.5
2021,6,24,19,0,17.8,12.5,139,1027,71.27,1.3
2021,6,24,20,0,16.7,12.100000000000001,17,1027,74.39,1.1
2021,6,24,21,0,16,11.8,0,1027,75.9,1
2021,6,24,22,0,15.3,11.3,0,1027,77.16,0.9
2021,6,24,23,0,14.700000000000001,10.9,0,1027,78.19,0.9
2021,6,25,0,0,14.100000000000001,10.8,0,1027,80.41,0.9
2021,6,25,1,0,13.5,10.8,0,1028,83.9,0.9
2021,6,25,2,0,13.100000000000001,10.9,0,1028,86.33,0.9
2021,6,25,3,0,12.700000000000001,10.9,0,1029,88.89,0.9
2021,6,25,4,0,12.4,11,0,1029,91.31,0.9
2021,6,25,5,0,13.100000000000001,11.3,51,1029,88.77,0.8
2021,6,25,6,0,14.100000000000001,11.4,201,1028,84.01,0.8
2021,6,25,7,0,15.600000000000001,10.9,381,1028,73.83,0.8
2021,6,25,8,0,16.8,10.5,561,1028,66.41,0.8
2021,6,25,9,0,17.8,10.600000000000001,672,1027,62.86,1
2021,6,25,10,0,18.6,10.9,724,1027,60.96,1.2000000000000002
2021,6,25,11,0,19.3,11.3,923,1027,59.93,1.5
2021,6,25,12,0,19.900000000000002,11.8,865,1026,59.49,1.9000000000000001
2021,6,25,13,0,20.3,12.4,766,1025,60.300000000000004,2.3000000000000003
2021,6,25,14,0,20.5,13.200000000000001,633,1024,62.78,2.7
2021,6,25,15,0,20.6,14.100000000000001,656,1024,66.31,3.1
2021,6,25,16,0,20.3,14.8,571,1023,70.9,3.5
2021,6,25,17,0,19.700000000000003,15.3,387,1023,75.82000000000001,3.8000000000000003
2021,6,25,18,0,18.8,15.600000000000001,205,1023,81.76,4
2021,6,25,19,0,18,15.9,94,1023,87.56,4.1000000000000005
2021,6,25,20,0,17.5,16.1,8,1023,91.60000000000001,4.1000000000000005
2021,6,25,21,0,17.3,16.3,0,1023,93.71000000000001,4.1000000000000005
2021,6,25,22,0,17.2,16.3,0,1023,94.49,3.9000000000000004
2021,6,25,23,0,16.900000000000002,16.2,0,1023,95.51,3.6
2021,6,26,0,0,16.5,16,0,1022,96.59,3.2
2021,6,26,1,0,16.2,15.8,0,1022,97.58,2.8000000000000003
2021,6,26,2,0,16.1,15.8,0,1022,97.83,2.6
2021,6,26,3,0,16.2,15.8,0,1022,97.46000000000001,2.7
2021,6,26,4,0,16.400000000000002,15.9,0,1022,96.93,2.9000000000000004
2021,6,26,5,0,16.6,16.1,14,1022,96.69,3.3000000000000003
2021,6,26,6,0,17.1,16.3,109,1022,95.21000000000001,3.5
2021,6,26,7,0,17.900000000000002,16.7,74,1022,92.46000000000001,3.7
2021,6,26,8,0,18.7,17,260,1021,89.69,3.6
2021,6,26,9,0,19.5,17.2,420,1021,86.55,3.6
2021,6,26,10,0,19.900000000000002,17.3,594,1020,84.86,3.5
2021,6,26,11,0,20.1,17.3,570,1020,84.15,3.5
2021,6,26,12,0,20.200000000000003,17.400000000000002,804,1019,83.83,3.3000000000000003
2021,6,26,13,0,20.700000000000003,17.400000000000002,661,1019,81.21000000000001,3.1
2021,6,26,14,0,21,17.2,497,1019,78.98,3.1
2021,6,26,15,0,20.900000000000002,17.1,414,1018,78.71000000000001,3.5
2021,6,26,16,0,20.3,17.1,247,1018,81.77,3.9000000000000004
2021,6,26,17,0,19.700000000000003,17.1,210,1018,85.17,4.1000000000000005
2021,6,26,18,0,19.200000000000003,17.2,42,1018,88.37,4.3
2021,6,26,19,0,18.8,17.400000000000002,15,1018,91.32000000000001,4.6000000000000005
2021,6,26,20,0,18.3,17.5,4,1018,95.18,4.800000000000001
2021,6,26,21,0,18.1,17.6,0,1018,97.03,4.9
2021,6,26,22,0,18,17.6,0,1017,97.66,4.9
2021,6,26,23,0,17.8,17.5,0,1016,98.41,4.9
2021,6,27,0,0,17.7,17.400000000000002,0,1016,98.21000000000001,5
2021,6,27,1,0,17.5,17.2,0,1015,98.29,5.1000000000000005
2021,6,27,2,0,17.400000000000002,17.1,0,1014,97.91,5.300000000000001
2021,6,27,3,0,17.3,16.900000000000002,0,1014,97.66,5.2
2021,6,27,4,0,17.1,16.8,0,1014,97.85000000000001,5
2021,6,27,5,0,17.1,16.6,8,1014,97,4.9
2021,6,27,6,0,17.3,16.6,114,1014,95.95,5
2021,6,27,7,0,17.8,16.8,133,1014,94.06,5.2
2021,6,27,8,0,18.5,17.1,238,1013,91.79,5.2
2021,6,27,9,0,19.400000000000002,17.6,256,1013,89.23,5.1000000000000005
2021,6,27,10,0,20.6,18.1,137,1012,85.62,4.9
2021,6,27,11,0,21.6,18.5,233,1012,82.71000000000001,4.800000000000001
2021,6,27,12,0,21.8,18.7,492,1012,82.57000000000001,4.9
2021,6,27,13,0,21.400000000000002,18.7,577,1012,84.72,5
2021,6,27,14,0,20.8,18.6,512,1011,87.45,5.1000000000000005
2021,6,27,15,0,20.3,18.5,219,1011,89.35000000000001,5.1000000000000005
2021,6,27,16,0,19.900000000000002,18.3,134,1011,90.54,5.2
2021,6,27,17,0,19.8,18.1,67,1010,89.83,5
2021,6,27,18,0,19.6,17.900000000000002,111,1010,89.78,4.800000000000001
2021,6,27,19,0,19.3,17.7,115,1009,90.25,4.800000000000001
2021,6,27,20,0,18.900000000000002,17.5,12,1009,91.53,4.9
2021,6,27,21,0,18.7,17.400000000000002,0,1009,92.07000000000001,5
2021,6,27,22,0,18.5,17.3,0,1008,92.59,5
2021,6,27,23,0,18.400000000000002,17.2,0,1008,92.59,5
2021,6,28,0,0,18.400000000000002,17.1,0,1008,92.34,4.9
2021,6,28,1,0,18.3,17.2,0,1008,93.37,4.7
2021,6,28,2,0,18.1,17.3,0,1009,95.28,4.7
2021,6,28,3,0,17.900000000000002,17.400000000000002,0,1009,97.04,4.800000000000001
2021,6,28,4,0,17.900000000000002,17.6,0,1010,97.85000000000001,4.9
2021,6,28,5,0,18.1,17.8,37,1010,97.84,4.800000000000001
2021,6,28,6,0,18.8,18.1,163,1011,95.45,4.800000000000001
2021,6,28,7,0,19.8,18.6,205,1011,92.69,4.800000000000001
2021,6,28,8,0,21,19.3,445,1011,90.13,4.9
2021,6,28,9,0,21.700000000000003,19.8,652,1012,89.17,5
2021,6,28,10,0,21.700000000000003,19.8,781,1012,89.11,4.9
2021,6,28,11,0,21.400000000000002,19.5,864,1013,88.89,4.7
2021,6,28,12,0,21.200000000000003,19,372,1014,87.46000000000001,4.6000000000000005
2021,6,28,13,0,21.200000000000003,18.6,706,1014,85.25,4.5
2021,6,28,14,0,21.3,18.3,613,1015,82.78,4.5
2021,6,28,15,0,21.3,17.900000000000002,746,1015,81.15,4.5
2021,6,28,16,0,21,17.7,610,1015,81.33,4.5
2021,6,28,17,0,20.700000000000003,17.5,449,1015,82.04,4.5
2021,6,28,18,0,20.1,17.6,281,1015,85.45,4.5
2021,6,28,19,0,19.3,17.8,124,1016,90.93,4.4
2021,6,28,20,0,18.6,17.6,14,1016,94.07000000000001,4.4
2021,6,28,21,0,18.2,17.5,0,1016,95.8,4.3
2021,6,28,22,0,17.8,17.5,0,1016,97.86,4.3
2021,6,28,23,0,17.6,17.400000000000002,0,1016,98.96000000000001,4.3
2021,6,29,0,0,17.5,17.400000000000002,0,1016,99.56,4.3
2021,6,29,1,0,17.400000000000002,17.400000000000002,0,1016,99.92,4.4
2021,6,29,2,0,17.3,17.3,0,1015,99.86,4.5
2021,6,29,3,0,17.2,17.2,0,1015,99.86,4.6000000000000005
2021,6,29,4,0,17.1,17.1,0,1015,99.83,4.7
2021,6,29,5,0,17.5,17.1,39,1015,97.68,4.800000000000001
2021,6,29,6,0,18,17.400000000000002,170,1015,96.47,4.800000000000001
2021,6,29,7,0,18.900000000000002,17.900000000000002,334,1015,94.17,4.800000000000001
2021,6,29,8,0,20.1,18.5,328,1014,90.29,4.800000000000001
2021,6,29,9,0,21.3,19,653,1014,86.78,4.9
2021,6,29,10,0,22.3,19.400000000000002,380,1013,83.71000000000001,5
2021,6,29,11,0,23.1,19.700000000000003,694,1013,81.38,5
2021,6,29,12,0,23.700000000000003,20,529,1012,79.7,5
2021,6,29,13,0,24.3,20.200000000000003,670,1012,77.68,4.800000000000001
2021,6,29,14,0,24.900000000000002,20.200000000000003,298,1012,75.24,4.7
2021,6,29,15,0,25.3,20.200000000000003,254,1012,73.43,4.7
2021,6,29,16,0,25.400000000000002,20.1,413,1012,72.44,4.7
2021,6,29,17,0,25,20.5,441,1011,76.12,4.7
2021,6,29,18,0,24.6,20.6,275,1011,78.57000000000001,4.6000000000000005
2021,6,29,19,0,23.700000000000003,20.3,120,1012,81.31,4.6000000000000005
2021,6,29,20,0,23.1,19.8,13,1012,81.91,4.5
2021,6,29,21,0,22.6,19.6,0,1012,82.95,4.4
2021,6,29,22,0,21.900000000000002,19.400000000000002,0,1012,85.58,4.3
2021,6,29,23,0,21.400000000000002,19.1,0,1011,86.96000000000001,4.2
2021,6,30,0,0,20.900000000000002,19,0,1011,88.93,4.2
2021,6,30,1,0,20.400000000000002,18.900000000000002,0,1011,91.25,4.2
2021,6,30,2,0,19.8,18.900000000000002,0,1011,94.55,4.2
2021,6,30,3,0,19.3,18.900000000000002,0,1011,97.63,4.3
2021,6,30,4,0,19.1,19,0,1011,99.3,4.4
2021,6,30,5,0,19.400000000000002,19.200000000000003,9,1010,99.05,4.5
2021,6,30,6,0,19.6,19.5,23,1010,99.16,4.7
2021,6,30,7,0,19.900000000000002,19.700000000000003,148,1010,98.76,4.800000000000001
2021,6,30,8,0,20.3,20,35,1009,98.2,5
2021,6,30,9,0,20.700000000000003,20.1,103,1009,96.5,5.2
2021,6,30,10,0,20.6,20,143,1008,96.33,5.300000000000001
2021,6,30,11,0,20.700000000000003,19.900000000000002,147,1007,94.91,5.300000000000001
2021,6,30,12,0,21.1,19.700000000000003,138,1006,91.98,5.300000000000001
2021,6,30,13,0,21.400000000000002,19.900000000000002,250,1006,91,5.300000000000001
2021,6,30,14,0,21.700000000000003,20.1,132,1005,90.56,5.300000000000001
2021,6,30,15,0,21.700000000000003,20.3,33,1005,91.81,5.300000000000001
2021,6,30,16,0,21.6,20.400000000000002,200,1005,92.94,5.300000000000001
2021,6,30,17,0,21.3,20.400000000000002,336,1004,94.88,5.1000000000000005
2021,6,30,18,0,21,20.400000000000002,151,1004,96.18,4.9
2021,6,30,19,0,20.400000000000002,20.200000000000003,8,1004,98.51,4.7
2021,6,30,20,0,19.900000000000002,19.8,4,1005,99.28,4.7
2021,6,30,21,0,19.6,19.6,0,1004,99.7,4.7
2021,6,30,22,0,19.3,19.3,0,1004,99.81,4.7
2021,6,30,23,0,19,18.900000000000002,0,1004,99.56,4.800000000000001
2021,7,1,0,0,18.6,18.400000000000002,0,1004,98.91,4.7
2021,7,1,1,0,18.1,17.900000000000002,0,1003,98.5,4.6000000000000005
2021,7,1,2,0,17.8,17.5,0,1003,98.2,4.5
2021,7,1,3,0,17.5,17.3,0,1002,98.45,4.3
2021,7,1,4,0,17.400000000000002,17.1,0,1002,98.36,4.1000000000000005
2021,7,1,5,0,17.6,17.2,16,1002,97.66,3.9000000000000004
2021,7,1,6,0,18,17.5,15,1002,96.61,3.9000000000000004
2021,7,1,7,0,18.6,17.900000000000002,218,1003,95.42,3.9000000000000004
2021,7,1,8,0,19.200000000000003,18.2,204,1003,94.01,3.8000000000000003
2021,7,1,9,0,19.6,18.3,193,1003,92.10000000000001,3.7
2021,7,1,10,0,19.3,17.8,172,1003,90.85000000000001,3.7
2021,7,1,11,0,18.6,16.900000000000002,178,1004,89.72,3.6
2021,7,1,12,0,17.6,15.9,312,1005,89.55,3.6
2021,7,1,13,0,16.7,14.9,217,1006,89.08,3.5
2021,7,1,14,0,16.2,14.3,277,1007,88.39,3.4000000000000004
2021,7,1,15,0,15.8,13.8,153,1008,87.86,3.3000000000000003
2021,7,1,16,0,15.100000000000001,13.3,182,1009,88.97,3.2
2021,7,1,17,0,14.600000000000001,12.9,107,1010,89.4,3.1
2021,7,1,18,0,14.3,12.600000000000001,77,1010,89.5,3
2021,7,1,19,0,14,12.5,30,1011,90.4,2.9000000000000004
2021,7,1,20,0,13.9,12.4,5,1011,90.39,2.8000000000000003
2021,7,1,21,0,13.8,12.3,0,1012,90.68,2.8000000000000003
2021,7,1,22,0,13.8,12.200000000000001,0,1012,90.12,2.8000000000000003
2021,7,1,23,0,13.700000000000001,12.200000000000001,0,1012,90.66,2.7
2021,7,2,0,0,13.8,12.3,0,1012,90.51,2.7
2021,7,2,1,0,13.8,12.3,0,1012,90.8,2.7
2021,7,2,2,0,13.9,12.4,0,1012,90.61,2.8000000000000003
2021,7,2,3,0,14,12.5,0,1013,90.4,2.8000000000000003
2021,7,2,4,0,13.9,12.4,0,1013,90.92,2.8000000000000003
2021,7,2,5,0,13.9,12.4,14,1013,90.41,2.7
2021,7,2,6,0,14,12.3,76,1014,89.5,2.8000000000000003
2021,7,2,7,0,14.100000000000001,12.200000000000001,91,1014,88.06,2.8000000000000003
2021,7,2,8,0,14.200000000000001,12,250,1014,86.5,2.8000000000000003
2021,7,2,9,0,14.3,11.8,259,1014,84.99,2.8000000000000003
2021,7,2,10,0,14.5,11.600000000000001,371,1014,82.96000000000001,2.8000000000000003
2021,7,2,11,0,14.5,11.5,261,1014,81.95,2.9000000000000004
2021,7,2,12,0,14.4,11.3,397,1014,81.61,2.9000000000000004
2021,7,2,13,0,14.3,11.200000000000001,380,1014,81.68,2.9000000000000004
2021,7,2,14,0,14.100000000000001,11.200000000000001,248,1014,82.45,2.9000000000000004
2021,7,2,15,0,13.9,11.100000000000001,333,1013,83.25,2.9000000000000004
2021,7,2,16,0,13.600000000000001,11.100000000000001,105,1013,84.71000000000001,2.9000000000000004
2021,7,2,17,0,13.4,11,92,1013,85.48,2.9000000000000004
2021,7,2,18,0,13.3,11,55,1013,85.69,2.9000000000000004
2021,7,2,19,0,13.200000000000001,10.9,31,1013,85.92,2.8000000000000003
2021,7,2,20,0,13.100000000000001,10.9,4,1013,86.43,2.8000000000000003
2021,7,2,21,0,13.100000000000001,10.9,0,1013,86.66,2.7
2021,7,2,22,0,13.100000000000001,11,0,1013,86.96000000000001,2.6
2021,7,2,23,0,13.100000000000001,11,0,1013,87.29,2.5
2021,7,3,0,0,13.200000000000001,11.100000000000001,0,1012,86.98,2.4000000000000004
2021,7,3,1,0,13.200000000000001,11.100000000000001,0,1012,87.31,2.3000000000000003
2021,7,3,2,0,13.100000000000001,11.200000000000001,0,1013,88.21000000000001,2.3000000000000003
2021,7,3,3,0,13.100000000000001,11.200000000000001,0,1013,88.42,2.3000000000000003
2021,7,3,4,0,13.200000000000001,11.3,0,1013,88.26,2.2
2021,7,3,5,0,13.3,11.3,15,1014,87.93,2.2
