Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2023-06-30 09:00:00,17.0,16.8,371,1019,98.83,4.0
2023-06-30 10:00:00,17.6,17.1,450,1019,97.06,4.0
2023-06-30 11:00:00,18.2,17.3,869,1019,94.43,3.9
2023-06-30 12:00:00,19.0,17.3,913,1018,90.15,3.8
2023-06-30 13:00:00,19.6,17.400000000000002,909,1018,87.36,3.6
2023-06-30 14:00:00,20.0,17.5,847,1018,85.75,3.4000000000000004
2023-06-30 15:00:00,20.0,17.6,517,1018,86.13,3.3000000000000003
2023-06-30 16:00:00,19.9,17.7,500,1018,87.02,3.3000000000000003
2023-06-30 17:00:00,19.700000000000003,17.8,319,1018,88.73,3.4000000000000004
2023-06-30 18:00:00,19.5,18.0,162,1018,91.09,3.4000000000000004
2023-06-30 19:00:00,18.9,18.0,3,1019,94.75,3.5
2023-06-30 20:00:00,18.2,18.0,4,1019,98.6,3.4000000000000004
2023-06-30 21:00:00,17.900000000000002,17.900000000000002,0,1019,100.0,3.4000000000000004
2023-06-30 22:00:00,17.8,17.8,0,1019,100.0,3.5
2023-06-30 23:00:00,17.7,17.7,0,1019,99.75,3.6
2023-07-01 00:00:00,17.5,17.5,0,1019,99.76,3.8
2023-07-01 01:00:00,17.3,17.2,0,1019,99.64,4.0
2023-07-01 02:00:00,17.1,17.0,0,1019,99.67,4.0
2023-07-01 03:00:00,16.900000000000002,16.8,0,1019,99.65,3.9
2023-07-01 04:00:00,16.8,16.7,0,1019,99.19,3.8
2023-07-01 05:00:00,16.7,16.6,36,1019,99.49,3.7
2023-07-01 06:00:00,16.900000000000002,16.7,166,1019,98.9,3.6
2023-07-01 07:00:00,17.3,16.900000000000002,331,1019,97.66,3.5
2023-07-01 08:00:00,17.6,17.1,499,1019,97.07,3.5
2023-07-01 09:00:00,18.1,17.400000000000002,652,1019,95.53,3.6
2023-07-01 10:00:00,18.7,17.5,778,1019,92.55,3.6
2023-07-01 11:00:00,19.200000000000003,17.5,872,1018,89.66,3.6
2023-07-01 12:00:00,19.700000000000003,17.5,912,1018,86.91,3.7
2023-07-01 13:00:00,20.200000000000003,17.400000000000002,904,1018,84.17,3.7
2023-07-01 14:00:00,20.6,17.400000000000002,847,1017,81.93,3.7
2023-07-01 15:00:00,20.8,17.400000000000002,747,1017,81.10000000000001,3.6
2023-07-01 16:00:00,20.700000000000003,17.5,610,1016,81.98,3.5
2023-07-01 17:00:00,20.4,17.8,361,1016,84.8,3.5
2023-07-01 18:00:00,20.0,18.1,203,1016,88.73,3.5
2023-07-01 19:00:00,19.3,18.1,8,1016,92.92,3.6
2023-07-01 20:00:00,18.7,18.0,6,1017,95.91,3.6
2023-07-01 21:00:00,18.3,18.0,0,1017,98.2,3.6
2023-07-01 22:00:00,17.900000000000002,17.900000000000002,0,1017,99.85,3.5
2023-07-01 23:00:00,17.6,17.6,0,1016,100.0,3.5
2023-07-02 00:00:00,17.400000000000002,17.400000000000002,0,1016,99.73,3.5
2023-07-02 01:00:00,17.1,17.1,0,1016,99.83,3.5
2023-07-02 02:00:00,16.8,16.8,0,1016,100.0,3.6
2023-07-02 03:00:00,16.6,16.5,0,1016,99.57,3.6
2023-07-02 04:00:00,16.400000000000002,16.3,0,1016,99.19,3.7
2023-07-02 05:00:00,16.400000000000002,16.1,22,1016,98.35,3.7
2023-07-02 06:00:00,16.6,16.2,166,1016,97.44,3.7
2023-07-02 07:00:00,17.1,16.400000000000002,331,1016,95.42,3.8
2023-07-02 08:00:00,17.8,16.6,391,1016,92.57,3.8
2023-07-02 09:00:00,18.5,16.8,553,1015,89.85000000000001,3.8
2023-07-02 10:00:00,19.200000000000003,17.0,779,1015,87.08,3.8
2023-07-02 11:00:00,19.8,17.1,666,1014,84.47,3.7
2023-07-02 12:00:00,20.5,17.2,262,1014,81.61,3.7
2023-07-02 13:00:00,20.9,17.400000000000002,508,1013,80.18,3.8
2023-07-02 14:00:00,21.0,17.5,269,1013,80.43,3.9
2023-07-02 15:00:00,20.9,17.8,499,1013,82.42,4.0
2023-07-02 16:00:00,20.5,18.2,503,1013,86.58,4.1000000000000005
2023-07-02 17:00:00,20.1,18.5,257,1013,90.53,4.1000000000000005
2023-07-02 18:00:00,19.700000000000003,18.6,114,1013,93.4,4.2
2023-07-02 19:00:00,19.3,18.6,34,1013,95.76,4.3
2023-07-02 20:00:00,18.9,18.6,4,1013,98.09,4.4
2023-07-02 21:00:00,18.6,18.5,0,1013,99.4,4.5
2023-07-02 22:00:00,18.4,18.4,0,1013,99.69,4.7
2023-07-02 23:00:00,18.2,18.2,0,1013,99.83,4.7
2023-07-03 00:00:00,17.900000000000002,17.900000000000002,0,1012,100.0,4.800000000000001
2023-07-03 01:00:00,17.7,17.7,0,1012,100.0,4.800000000000001
2023-07-03 02:00:00,17.5,17.5,0,1012,100.0,4.800000000000001
2023-07-03 03:00:00,17.400000000000002,17.400000000000002,0,1012,99.94,4.800000000000001
2023-07-03 04:00:00,17.2,17.2,0,1011,100.0,4.800000000000001
2023-07-03 05:00:00,17.2,17.2,9,1011,99.82,4.800000000000001
2023-07-03 06:00:00,17.400000000000002,17.3,108,1010,99.32,5.0
2023-07-03 07:00:00,17.6,17.5,125,1010,99.19,5.1000000000000005
2023-07-03 08:00:00,17.8,17.7,33,1009,99.27,5.2
2023-07-03 09:00:00,18.1,18.0,93,1009,99.34,5.300000000000001
2023-07-03 10:00:00,18.5,18.3,168,1008,98.89,5.300000000000001
2023-07-03 11:00:00,18.8,18.6,173,1008,98.93,5.300000000000001
2023-07-03 12:00:00,19.1,18.7,224,1007,97.76,5.2
2023-07-03 13:00:00,19.5,18.8,332,1007,95.8,5.2
2023-07-03 14:00:00,19.8,18.9,116,1007,94.44,5.2
2023-07-03 15:00:00,19.8,19.0,106,1007,95.22,5.2
2023-07-03 16:00:00,19.700000000000003,19.200000000000003,18,1007,96.76,5.2
2023-07-03 17:00:00,19.6,19.3,148,1007,98.22,5.1000000000000005
2023-07-03 18:00:00,19.4,19.3,5,1007,99.35,5.0
2023-07-03 19:00:00,18.9,18.9,28,1008,100.0,5.0
2023-07-03 20:00:00,18.5,18.5,4,1008,100.0,5.0
2023-07-03 21:00:00,18.1,18.1,0,1008,100.0,4.9
2023-07-03 22:00:00,17.8,17.8,0,1008,100.0,4.800000000000001
2023-07-03 23:00:00,17.5,17.5,0,1008,100.0,4.7
2023-07-04 00:00:00,17.1,17.1,0,1008,100.0,4.6000000000000005
2023-07-04 01:00:00,16.7,16.7,0,1008,100.0,4.6000000000000005
2023-07-04 02:00:00,16.3,16.3,0,1008,99.77,4.5
2023-07-04 03:00:00,16.0,15.9,0,1008,99.42,4.3
2023-07-04 04:00:00,15.8,15.7,0,1008,99.38,4.2
2023-07-04 05:00:00,16.0,15.8,4,1009,98.87,4.1000000000000005
2023-07-04 06:00:00,16.400000000000002,16.2,127,1009,98.5,4.0
2023-07-04 07:00:00,17.0,16.5,63,1010,97.0,3.9
2023-07-04 08:00:00,17.7,16.7,500,1010,94.11,3.8
2023-07-04 09:00:00,18.3,16.8,656,1010,91.06,3.7
2023-07-04 10:00:00,18.7,16.900000000000002,785,1010,89.03,3.6
2023-07-04 11:00:00,19.0,16.900000000000002,353,1010,87.58,3.5
2023-07-04 12:00:00,19.4,16.900000000000002,389,1010,85.60000000000001,3.5
2023-07-04 13:00:00,19.8,17.0,466,1010,84.01,3.5
2023-07-04 14:00:00,20.1,17.1,852,1010,82.8,3.6
2023-07-04 15:00:00,20.3,17.1,182,1010,81.9,3.6
2023-07-04 16:00:00,20.3,17.1,614,1010,82.10000000000001,3.7
2023-07-04 17:00:00,20.0,17.3,452,1010,84.34,3.8
2023-07-04 18:00:00,19.6,17.6,281,1010,88.04,3.9
2023-07-04 19:00:00,18.8,17.6,96,1010,93.04,4.0
2023-07-04 20:00:00,18.2,17.400000000000002,6,1011,95.29,4.1000000000000005
2023-07-04 21:00:00,18.0,17.5,0,1011,96.62,4.2
2023-07-04 22:00:00,17.8,17.5,0,1011,97.96,4.3
2023-07-04 23:00:00,17.7,17.5,0,1011,98.76,4.3
2023-07-05 00:00:00,17.6,17.5,0,1010,99.32,4.3
2023-07-05 01:00:00,17.400000000000002,17.400000000000002,0,1010,100.0,4.3
2023-07-05 02:00:00,17.3,17.3,0,1010,100.0,4.3
2023-07-05 03:00:00,17.2,17.2,0,1010,100.0,4.3
2023-07-05 04:00:00,17.2,17.2,0,1011,100.0,4.3
2023-07-05 05:00:00,17.7,17.6,9,1011,99.41,4.3
2023-07-05 06:00:00,18.3,17.900000000000002,141,1011,97.78,4.2
2023-07-05 07:00:00,19.200000000000003,18.4,195,1011,95.25,4.2
2023-07-05 08:00:00,20.200000000000003,18.7,380,1011,91.05,4.3
2023-07-05 09:00:00,20.8,18.7,529,1011,87.79,4.3
2023-07-05 10:00:00,20.9,18.6,544,1011,86.92,4.4
2023-07-05 11:00:00,20.6,18.5,385,1011,88.02,4.5
2023-07-05 12:00:00,20.200000000000003,18.4,368,1011,89.39,4.5
2023-07-05 13:00:00,19.700000000000003,18.2,506,1011,91.34,4.5
2023-07-05 14:00:00,19.3,18.1,484,1011,92.71,4.3
2023-07-05 15:00:00,19.0,17.900000000000002,406,1011,93.1,4.2
2023-07-05 16:00:00,18.8,17.6,416,1012,92.94,4.0
2023-07-05 17:00:00,18.6,17.400000000000002,453,1012,92.53,3.8
2023-07-05 18:00:00,18.3,17.1,284,1012,92.87,3.8
2023-07-05 19:00:00,17.7,17.0,124,1012,95.76,3.7
2023-07-05 20:00:00,17.0,16.5,13,1012,96.92,3.6
2023-07-05 21:00:00,16.6,16.2,0,1012,97.52,3.4000000000000004
2023-07-05 22:00:00,16.400000000000002,16.0,0,1011,97.34,3.3000000000000003
2023-07-05 23:00:00,16.2,15.9,0,1011,97.83,3.3000000000000003
2023-07-06 00:00:00,16.1,15.8,0,1011,98.17,3.3000000000000003
2023-07-06 01:00:00,15.9,15.8,0,1011,99.47,3.3000000000000003
2023-07-06 02:00:00,15.9,15.9,0,1012,99.78,3.3000000000000003
2023-07-06 03:00:00,15.9,15.9,0,1012,100.0,3.2
2023-07-06 04:00:00,16.0,16.0,0,1012,100.0,3.2
2023-07-06 05:00:00,16.7,16.5,32,1012,98.96,3.2
2023-07-06 06:00:00,17.400000000000002,17.0,161,1012,97.59,3.2
2023-07-06 07:00:00,18.5,17.7,326,1012,95.28,3.2
2023-07-06 08:00:00,19.8,18.4,497,1012,91.39,3.2
2023-07-06 09:00:00,21.1,18.7,654,1011,86.36,3.2
2023-07-06 10:00:00,22.3,19.1,783,1011,81.89,3.2
2023-07-06 11:00:00,23.0,19.200000000000003,864,1011,79.4,3.2
2023-07-06 12:00:00,23.4,19.200000000000003,909,1010,77.48,3.2
2023-07-06 13:00:00,23.700000000000003,19.200000000000003,903,1009,75.93,3.2
2023-07-06 14:00:00,23.8,19.200000000000003,840,1009,75.24,3.2
2023-07-06 15:00:00,23.700000000000003,19.1,740,1009,75.38,3.2
2023-07-06 16:00:00,23.4,19.1,602,1009,76.60000000000001,3.3000000000000003
2023-07-06 17:00:00,22.8,19.3,441,1009,80.76,3.4000000000000004
2023-07-06 18:00:00,21.8,19.6,271,1009,87.56,3.5
2023-07-06 19:00:00,20.4,19.4,115,1009,94.19,3.6
2023-07-06 20:00:00,19.5,19.0,10,1009,96.68,3.8
2023-07-06 21:00:00,19.200000000000003,18.8,0,1009,97.36,3.8
2023-07-06 22:00:00,19.0,18.7,0,1009,98.03,3.9
2023-07-06 23:00:00,19.0,18.8,0,1009,98.6,4.0
2023-07-07 00:00:00,19.0,18.8,0,1008,99.04,4.0
2023-07-07 01:00:00,18.9,18.9,0,1008,99.73,4.1000000000000005
2023-07-07 02:00:00,18.7,18.7,0,1008,100.0,4.3
2023-07-07 03:00:00,18.6,18.6,0,1008,100.0,4.4
2023-07-07 04:00:00,18.4,18.4,0,1008,100.0,4.6000000000000005
2023-07-07 05:00:00,18.6,18.6,12,1009,99.91,4.7
2023-07-07 06:00:00,18.9,18.7,48,1009,99.05,4.7
2023-07-07 07:00:00,19.6,19.1,210,1009,97.06,4.7
2023-07-07 08:00:00,20.5,19.5,476,1009,93.78,4.7
2023-07-07 09:00:00,21.5,19.700000000000003,560,1009,89.38,4.7
2023-07-07 10:00:00,22.5,20.0,761,1009,85.76,4.5
2023-07-07 11:00:00,23.5,20.3,845,1008,82.49,4.4
2023-07-07 12:00:00,24.4,20.700000000000003,892,1008,79.77,4.2
2023-07-07 13:00:00,25.200000000000003,20.8,890,1007,76.69,4.1000000000000005
2023-07-07 14:00:00,25.700000000000003,20.8,835,1007,74.33,4.0
2023-07-07 15:00:00,25.700000000000003,20.700000000000003,735,1007,74.02,4.0
2023-07-07 16:00:00,25.4,20.8,598,1007,75.52,4.1000000000000005
2023-07-07 17:00:00,24.6,21.0,437,1007,80.29,4.2
2023-07-07 18:00:00,23.4,20.8,173,1007,85.61,4.2
2023-07-07 19:00:00,21.9,20.5,113,1008,91.95,4.3
2023-07-07 20:00:00,20.700000000000003,19.8,10,1008,94.7,4.3
2023-07-07 21:00:00,19.700000000000003,19.1,0,1008,96.21,4.3
2023-07-07 22:00:00,18.8,18.4,0,1008,97.28,4.3
2023-07-07 23:00:00,18.2,17.8,0,1008,97.76,4.3
2023-07-08 00:00:00,17.900000000000002,17.5,0,1008,97.79,4.4
2023-07-08 01:00:00,17.8,17.400000000000002,0,1008,97.5,4.4
2023-07-08 02:00:00,17.7,17.3,0,1008,97.78,4.4
2023-07-08 03:00:00,17.6,17.3,0,1008,98.33,4.3
2023-07-08 04:00:00,17.5,17.3,0,1008,98.8,4.2
2023-07-08 05:00:00,17.7,17.400000000000002,28,1009,98.12,4.2
2023-07-08 06:00:00,18.3,17.8,152,1009,96.64,4.1000000000000005
2023-07-08 07:00:00,19.200000000000003,18.4,273,1009,95.08,4.2
2023-07-08 08:00:00,20.4,19.200000000000003,406,1009,92.84,4.3
2023-07-08 09:00:00,21.6,19.9,483,1009,90.12,4.4
2023-07-08 10:00:00,22.4,20.200000000000003,391,1010,87.36,4.4
2023-07-08 11:00:00,22.8,20.200000000000003,511,1010,85.52,4.3
2023-07-08 12:00:00,22.9,20.200000000000003,897,1009,84.60000000000001,4.3
2023-07-08 13:00:00,22.8,20.1,893,1009,84.71000000000001,4.2
2023-07-08 14:00:00,22.8,20.0,838,1009,84.38,4.1000000000000005
2023-07-08 15:00:00,22.6,19.9,737,1009,84.85000000000001,4.1000000000000005
2023-07-08 16:00:00,22.200000000000003,19.8,563,1009,86.28,4.1000000000000005
2023-07-08 17:00:00,21.700000000000003,19.700000000000003,419,1009,88.36,4.1000000000000005
2023-07-08 18:00:00,21.1,19.6,211,1010,91.37,4.1000000000000005
2023-07-08 19:00:00,20.4,19.5,114,1010,94.75,4.1000000000000005
2023-07-08 20:00:00,19.9,19.3,5,1010,96.26,4.2
2023-07-08 21:00:00,19.700000000000003,19.1,0,1011,96.12,4.2
2023-07-08 22:00:00,19.4,18.9,0,1011,96.74,4.2
2023-07-08 23:00:00,19.1,18.7,0,1011,97.6,4.2
2023-07-09 00:00:00,18.7,18.5,0,1011,99.04,4.1000000000000005
2023-07-09 01:00:00,18.5,18.4,0,1011,99.3,4.1000000000000005
2023-07-09 02:00:00,18.2,18.2,0,1011,99.78,4.1000000000000005
2023-07-09 03:00:00,18.0,17.900000000000002,0,1011,99.57,4.0
2023-07-09 04:00:00,17.8,17.8,0,1011,99.73,3.8
2023-07-09 05:00:00,18.2,17.8,30,1011,97.71,3.8
2023-07-09 06:00:00,18.6,18.1,157,1012,96.87,3.7
2023-07-09 07:00:00,19.4,18.5,143,1011,94.59,3.7
2023-07-09 08:00:00,20.6,18.8,274,1011,89.34,3.6
2023-07-09 09:00:00,21.5,19.1,445,1011,85.97,3.6
2023-07-09 10:00:00,22.200000000000003,19.4,553,1011,84.21000000000001,3.7
2023-07-09 11:00:00,22.8,19.700000000000003,720,1011,82.57000000000001,3.7
2023-07-09 12:00:00,23.3,19.8,907,1011,80.75,3.7
2023-07-09 13:00:00,23.6,19.8,901,1011,79.35000000000001,3.7
2023-07-09 14:00:00,23.8,19.8,741,1010,78.21000000000001,3.6
2023-07-09 15:00:00,23.8,19.700000000000003,525,1010,77.87,3.5
2023-07-09 16:00:00,23.700000000000003,19.6,481,1010,77.96000000000001,3.5
2023-07-09 17:00:00,23.3,19.700000000000003,450,1011,80.33,3.5
2023-07-09 18:00:00,22.5,20.1,276,1011,86.46000000000001,3.5
2023-07-09 19:00:00,21.200000000000003,20.1,107,1011,93.21,3.5
2023-07-09 20:00:00,20.4,19.700000000000003,11,1012,95.82,3.5
2023-07-09 21:00:00,20.0,19.6,0,1012,97.34,3.6
2023-07-09 22:00:00,19.6,19.5,0,1012,99.11,3.6
2023-07-09 23:00:00,19.3,19.3,0,1012,100.0,3.7
2023-07-10 00:00:00,19.1,19.1,0,1012,100.0,3.8
2023-07-10 01:00:00,19.0,19.0,0,1011,100.0,3.8
2023-07-10 02:00:00,18.9,18.9,0,1011,100.0,3.8
2023-07-10 03:00:00,18.8,18.8,0,1011,100.0,3.8
2023-07-10 04:00:00,18.7,18.7,0,1012,100.0,3.8
2023-07-10 05:00:00,19.1,19.0,17,1012,99.49,3.8
2023-07-10 06:00:00,19.5,19.200000000000003,87,1013,98.22,3.8
2023-07-10 07:00:00,20.0,19.3,265,1013,96.03,3.9
2023-07-10 08:00:00,20.5,19.4,481,1013,93.42,3.9
2023-07-10 09:00:00,21.0,19.4,524,1013,90.75,3.9
2023-07-10 10:00:00,21.5,19.5,674,1013,88.31,3.9
2023-07-10 11:00:00,21.9,19.6,696,1013,86.56,4.0
2023-07-10 12:00:00,22.0,19.6,893,1013,86.31,4.0
2023-07-10 13:00:00,22.0,19.6,646,1013,86.42,4.0
2023-07-10 14:00:00,21.8,19.6,627,1012,87.27,4.0
2023-07-10 15:00:00,21.8,19.6,542,1012,87.11,4.0
2023-07-10 16:00:00,21.700000000000003,19.6,280,1012,87.60000000000001,4.1000000000000005
2023-07-10 17:00:00,21.4,19.5,179,1012,89.08,4.1000000000000005
2023-07-10 18:00:00,21.0,19.5,81,1013,91.29,4.0
2023-07-10 19:00:00,20.4,19.4,82,1013,94.15,3.9
2023-07-10 20:00:00,19.8,19.3,3,1013,96.79,3.8
2023-07-10 21:00:00,19.4,19.0,0,1013,97.8,3.6
2023-07-10 22:00:00,19.1,18.7,0,1013,97.72,3.5
2023-07-10 23:00:00,18.7,18.4,0,1013,98.36,3.4000000000000004
2023-07-11 00:00:00,18.5,18.1,0,1012,97.8,3.4000000000000004
2023-07-11 01:00:00,18.3,17.900000000000002,0,1012,97.77,3.5
2023-07-11 02:00:00,18.2,17.8,0,1011,97.4,3.8
2023-07-11 03:00:00,18.1,17.7,0,1011,97.44,4.2
2023-07-11 04:00:00,18.0,17.6,0,1011,97.47,4.6000000000000005
2023-07-11 05:00:00,18.1,17.6,3,1011,96.73,4.800000000000001
2023-07-11 06:00:00,18.2,17.6,38,1010,96.44,5.0
2023-07-11 07:00:00,18.6,17.7,30,1010,94.73,5.0
2023-07-11 08:00:00,19.0,17.900000000000002,55,1010,93.56,5.1000000000000005
2023-07-11 09:00:00,19.6,18.2,275,1010,91.59,5.2
2023-07-11 10:00:00,20.200000000000003,18.6,152,1009,90.33,5.300000000000001
2023-07-11 11:00:00,20.5,18.9,271,1009,90.81,5.300000000000001
2023-07-11 12:00:00,20.6,19.3,229,1009,92.09,5.300000000000001
2023-07-11 13:00:00,20.6,19.5,180,1008,93.62,5.300000000000001
2023-07-11 14:00:00,20.700000000000003,19.8,48,1008,94.54,5.2
2023-07-11 15:00:00,20.9,20.0,264,1008,94.72,5.1000000000000005
2023-07-11 16:00:00,20.9,20.200000000000003,134,1007,95.55,5.0
2023-07-11 17:00:00,20.6,20.200000000000003,10,1007,97.85,5.1000000000000005
2023-07-11 18:00:00,20.3,20.200000000000003,97,1007,99.46,5.1000000000000005
2023-07-11 19:00:00,20.0,20.0,4,1007,100.0,4.9
2023-07-11 20:00:00,19.8,19.8,0,1007,100.0,4.7
2023-07-11 21:00:00,19.700000000000003,19.700000000000003,0,1007,99.78,4.5
2023-07-11 22:00:00,19.5,19.5,0,1007,100.0,4.3
2023-07-11 23:00:00,19.4,19.4,0,1007,99.97,4.0
2023-07-12 00:00:00,19.3,19.3,0,1007,100.0,3.9
2023-07-12 01:00:00,19.1,19.1,0,1007,100.0,3.7
2023-07-12 02:00:00,18.9,18.9,0,1007,100.0,3.6
2023-07-12 03:00:00,18.7,18.7,0,1007,100.0,3.5
2023-07-12 04:00:00,18.4,18.4,0,1008,100.0,3.5
2023-07-12 05:00:00,18.5,18.4,15,1008,99.16,3.5
2023-07-12 06:00:00,18.7,18.5,117,1008,98.66,3.4000000000000004
2023-07-12 07:00:00,19.200000000000003,18.9,318,1008,97.98,3.4000000000000004
2023-07-12 08:00:00,20.1,19.3,491,1008,95.35,3.2
2023-07-12 09:00:00,21.1,19.5,650,1008,90.74,3.1
2023-07-12 10:00:00,22.0,19.5,779,1008,85.58,3.0
2023-07-12 11:00:00,22.8,19.3,869,1008,80.49,2.9000000000000004
2023-07-12 12:00:00,23.4,19.1,910,1008,76.78,2.8000000000000003
2023-07-12 13:00:00,24.0,18.9,899,1008,73.25,2.9000000000000004
2023-07-12 14:00:00,24.3,18.8,847,1008,71.32000000000001,2.9000000000000004
2023-07-12 15:00:00,24.5,18.7,744,1008,70.34,3.0
2023-07-12 16:00:00,24.3,18.8,605,1008,71.53,3.1
2023-07-12 17:00:00,23.8,19.200000000000003,442,1008,75.43,3.2
2023-07-12 18:00:00,23.1,19.700000000000003,270,1009,81.12,3.4000000000000004
2023-07-12 19:00:00,21.8,19.8,112,1009,88.48,3.5
2023-07-12 20:00:00,20.9,19.5,0,1010,91.95,3.5
2023-07-12 21:00:00,20.6,19.6,0,1010,94.22,3.6
2023-07-12 22:00:00,20.200000000000003,19.700000000000003,0,1010,97.17,3.6
2023-07-12 23:00:00,19.8,19.700000000000003,0,1011,99.55,3.6
2023-07-13 00:00:00,19.4,19.4,0,1011,100.0,3.6
2023-07-13 01:00:00,19.0,19.0,0,1011,100.0,3.6
2023-07-13 02:00:00,18.8,18.8,0,1011,100.0,3.7
2023-07-13 03:00:00,18.5,18.5,0,1011,100.0,3.7
2023-07-13 04:00:00,18.4,18.4,0,1012,100.0,3.8
2023-07-13 05:00:00,18.8,18.7,23,1012,99.45,3.8
2023-07-13 06:00:00,19.200000000000003,18.9,145,1012,97.86,3.8
2023-07-13 07:00:00,20.0,19.1,308,1013,94.78,3.8
2023-07-13 08:00:00,21.200000000000003,19.3,477,1013,88.85000000000001,3.8
2023-07-13 09:00:00,22.5,19.200000000000003,633,1013,81.78,3.8
2023-07-13 10:00:00,23.3,19.4,761,1013,78.55,3.8
2023-07-13 11:00:00,23.9,19.5,852,1013,76.2,3.7
2023-07-13 12:00:00,24.1,19.4,805,1012,75.21000000000001,3.6
2023-07-13 13:00:00,24.0,19.4,893,1012,75.52,3.5
2023-07-13 14:00:00,23.9,19.4,834,1013,75.89,3.5
2023-07-13 15:00:00,23.6,19.4,733,1013,77.17,3.5
2023-07-13 16:00:00,23.1,19.4,597,1013,79.54,3.4000000000000004
2023-07-13 17:00:00,22.5,19.5,436,1013,83.07000000000001,3.4000000000000004
2023-07-13 18:00:00,21.700000000000003,19.700000000000003,248,1013,88.39,3.4000000000000004
2023-07-13 19:00:00,20.700000000000003,19.6,110,1013,93.25,3.5
2023-07-13 20:00:00,20.0,19.3,0,1013,95.64,3.5
2023-07-13 21:00:00,19.700000000000003,19.1,0,1013,96.14,3.6
2023-07-13 22:00:00,19.4,18.9,0,1013,96.95,3.6
2023-07-13 23:00:00,19.200000000000003,18.8,0,1013,97.76,3.6
2023-07-14 00:00:00,19.1,18.8,0,1013,98.37,3.7
2023-07-14 01:00:00,18.9,18.8,0,1012,99.33,3.7
2023-07-14 02:00:00,18.8,18.7,0,1013,99.63,3.8
2023-07-14 03:00:00,18.6,18.6,0,1013,100.0,3.8
2023-07-14 04:00:00,18.5,18.5,0,1014,100.0,3.8
2023-07-14 05:00:00,18.9,18.7,15,1014,98.8,3.7
2023-07-14 06:00:00,19.4,18.9,140,1015,97.07,3.5
2023-07-14 07:00:00,20.200000000000003,19.0,302,1014,92.82,3.3000000000000003
2023-07-14 08:00:00,21.0,19.1,471,1014,89.17,3.2
2023-07-14 09:00:00,22.0,19.1,632,1014,83.7,3.0
2023-07-14 10:00:00,23.0,19.0,764,1014,78.31,2.9000000000000004
2023-07-14 11:00:00,23.700000000000003,18.9,862,1013,74.38,2.7
2023-07-14 12:00:00,24.1,18.7,909,1013,71.93,2.7
2023-07-14 13:00:00,24.3,18.6,905,1013,70.45,2.7
2023-07-14 14:00:00,24.3,18.5,848,1013,70.07000000000001,2.8000000000000003
2023-07-14 15:00:00,24.200000000000003,18.5,741,1013,70.57000000000001,3.1
2023-07-14 16:00:00,23.9,18.7,500,1014,72.62,3.5
2023-07-14 17:00:00,23.4,19.1,318,1014,76.68,3.9
2023-07-14 18:00:00,22.700000000000003,19.4,92,1014,81.89,4.2
2023-07-14 19:00:00,21.8,19.6,84,1014,87.47,4.4
2023-07-14 20:00:00,21.200000000000003,19.6,0,1015,90.85,4.5
2023-07-14 21:00:00,20.9,19.700000000000003,0,1015,92.89,4.5
2023-07-14 22:00:00,20.5,19.8,0,1015,95.69,4.5
2023-07-14 23:00:00,20.200000000000003,19.8,0,1015,97.59,4.5
2023-07-15 00:00:00,20.0,19.8,0,1015,98.7,4.5
2023-07-15 01:00:00,20.0,19.8,0,1015,98.68,4.7
2023-07-15 02:00:00,19.9,19.8,0,1015,99.24,4.9
2023-07-15 03:00:00,19.9,19.8,0,1016,99.2,5.1000000000000005
2023-07-15 04:00:00,19.8,19.6,0,1016,99.04,5.1000000000000005
2023-07-15 05:00:00,19.8,19.6,2,1016,98.8,4.800000000000001
2023-07-15 06:00:00,20.0,19.700000000000003,47,1016,98.28,4.6000000000000005
2023-07-15 07:00:00,20.4,20.0,205,1016,97.36,4.5
2023-07-15 08:00:00,20.9,20.3,312,1016,96.44,4.3
2023-07-15 09:00:00,21.700000000000003,20.6,485,1016,93.31,4.2
2023-07-15 10:00:00,22.3,20.700000000000003,267,1016,90.42,4.1000000000000005
2023-07-15 11:00:00,22.700000000000003,20.6,397,1016,88.21000000000001,4.2
2023-07-15 12:00:00,22.8,20.6,720,1016,87.47,4.3
2023-07-15 13:00:00,22.700000000000003,20.700000000000003,708,1016,88.24,4.3
2023-07-15 14:00:00,22.700000000000003,20.700000000000003,667,1016,88.51,4.2
2023-07-15 15:00:00,22.8,20.700000000000003,395,1016,87.74,4.2
2023-07-15 16:00:00,22.700000000000003,20.6,534,1016,88.18,4.2
2023-07-15 17:00:00,22.5,20.700000000000003,9,1015,89.51,4.2
2023-07-15 18:00:00,22.1,20.9,102,1015,92.75,4.2
2023-07-15 19:00:00,21.5,20.8,79,1015,95.79,4.2
2023-07-15 20:00:00,21.0,20.6,0,1015,97.62,4.3
2023-07-15 21:00:00,20.700000000000003,20.5,0,1015,98.64,4.3
2023-07-15 22:00:00,20.4,20.3,0,1015,99.6,4.3
2023-07-15 23:00:00,20.200000000000003,20.200000000000003,0,1015,100.0,4.3
2023-07-16 00:00:00,20.200000000000003,20.200000000000003,0,1015,100.0,4.3
2023-07-16 01:00:00,20.1,20.1,0,1015,100.0,4.2
2023-07-16 02:00:00,19.9,19.9,0,1015,100.0,4.2
2023-07-16 03:00:00,19.700000000000003,19.700000000000003,0,1015,100.0,4.2
2023-07-16 04:00:00,19.6,19.6,0,1015,100.0,4.2
2023-07-16 05:00:00,19.9,19.8,21,1015,99.28,4.3
