Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2022-03-12 03:00:00,-3.3000000000000003,-4.3,0,1012,92.84,1.2000000000000002
2022-03-12 04:00:00,-2.9000000000000004,-3.6,0,1011,94.72,1.2000000000000002
2022-03-12 05:00:00,-2.6,-3.0,0,1010,97.13,1.1
2022-03-12 06:00:00,-2.3000000000000003,-2.7,0,1010,97.38,1.0
2022-03-12 07:00:00,-2.0,-2.5,13,1008,96.55,0.9
2022-03-12 08:00:00,-1.4,-2.0,200,1007,95.4,0.9
2022-03-12 09:00:00,-0.1,-1.1,222,1004,92.83,1.0
2022-03-12 10:00:00,1.5,0.3,112,1001,91.85,1.3
2022-03-12 11:00:00,2.6,1.5,32,999,92.49,1.7000000000000002
2022-03-12 12:00:00,3.3000000000000003,2.5,234,996,94.23,1.9
2022-03-12 13:00:00,4.2,3.7,224,992,96.32,2.2
2022-03-12 14:00:00,4.800000000000001,4.6000000000000005,226,988,98.3,2.5
2022-03-12 15:00:00,5.300000000000001,5.1000000000000005,168,983,98.7,2.7
2022-03-12 16:00:00,5.300000000000001,5.300000000000001,104,977,100.0,3.0
2022-03-12 17:00:00,5.800000000000001,5.800000000000001,44,973,100.0,3.3000000000000003
2022-03-12 18:00:00,6.9,6.9,4,969,100.0,3.2
2022-03-12 19:00:00,7.6,7.6,0,965,100.0,3.2
2022-03-12 20:00:00,8.1,8.1,0,964,100.0,2.7
2022-03-12 21:00:00,7.300000000000001,7.300000000000001,0,965,100.0,2.2
2022-03-12 22:00:00,4.5,4.5,0,966,100.0,2.3000000000000003
2022-03-12 23:00:00,1.6,1.3,0,967,98.21,2.1
2022-03-13 00:00:00,0.0,-0.7000000000000001,0,968,94.89,1.8
2022-03-13 01:00:00,-0.9,-2.1,0,969,91.77,1.4
2022-03-13 02:00:00,-2.2,-4.0,0,971,87.23,1.1
2022-03-13 03:00:00,-3.9,-6.300000000000001,0,973,83.48,0.8
2022-03-13 04:00:00,-5.0,-8.1,0,975,78.88,0.7000000000000001
2022-03-13 05:00:00,-6.0,-9.6,0,977,75.56,0.6000000000000001
2022-03-13 06:00:00,-6.800000000000001,-11.0,0,980,72.03,0.5
2022-03-13 07:00:00,-7.4,-12.2,29,982,68.56,0.4
2022-03-13 08:00:00,-7.6,-12.9,112,985,65.95,0.4
2022-03-13 09:00:00,-7.300000000000001,-13.1,220,987,63.0,0.3
2022-03-13 10:00:00,-6.9,-13.3,545,989,60.14,0.3
2022-03-13 11:00:00,-6.300000000000001,-13.4,562,991,57.03,0.3
2022-03-13 12:00:00,-5.5,-13.3,618,993,54.39,0.2
2022-03-13 13:00:00,-5.0,-13.1,747,996,53.08,0.2
2022-03-13 14:00:00,-4.800000000000001,-13.1,683,998,52.32,0.2
2022-03-13 15:00:00,-4.800000000000001,-13.0,485,1001,52.54,0.2
2022-03-13 16:00:00,-4.9,-12.9,393,1004,53.36,0.3
2022-03-13 17:00:00,-5.1000000000000005,-12.7,205,1006,55.03,0.3
2022-03-13 18:00:00,-5.2,-12.5,34,1008,56.52,0.3
2022-03-13 19:00:00,-5.2,-12.3,0,1010,57.35,0.3
2022-03-13 20:00:00,-5.300000000000001,-12.2,0,1012,58.24,0.3
2022-03-13 21:00:00,-5.4,-12.2,0,1014,58.74,0.3
2022-03-13 22:00:00,-5.5,-12.3,0,1015,58.68,0.3
2022-03-13 23:00:00,-5.800000000000001,-12.4,0,1016,59.54,0.3
2022-03-14 00:00:00,-6.2,-12.4,0,1017,61.690000000000005,0.3
2022-03-14 01:00:00,-6.9,-12.2,0,1018,65.69,0.4
2022-03-14 02:00:00,-7.300000000000001,-12.1,0,1019,68.65,0.4
2022-03-14 03:00:00,-7.4,-11.9,0,1019,70.18,0.4
2022-03-14 04:00:00,-7.4,-11.6,0,1020,71.74,0.4
2022-03-14 05:00:00,-7.300000000000001,-11.3,0,1020,73.19,0.4
2022-03-14 06:00:00,-7.1000000000000005,-10.9,0,1021,74.06,0.4
2022-03-14 07:00:00,-6.6000000000000005,-10.9,34,1021,71.74,0.4
2022-03-14 08:00:00,-5.7,-11.1,226,1022,65.55,0.4
2022-03-14 09:00:00,-4.7,-10.6,403,1022,63.33,0.5
2022-03-14 10:00:00,-3.7,-9.7,558,1022,62.95,0.5
2022-03-14 11:00:00,-2.6,-8.9,672,1022,62.07,0.5
2022-03-14 12:00:00,-1.6,-8.1,727,1022,61.13,0.5
2022-03-14 13:00:00,-0.9,-7.5,723,1021,60.81,0.5
2022-03-14 14:00:00,-0.5,-7.0,664,1021,61.7,0.5
2022-03-14 15:00:00,-0.1,-6.300000000000001,546,1021,62.81,0.5
2022-03-14 16:00:00,0.0,-5.7,386,1021,65.42,0.5
2022-03-14 17:00:00,-0.4,-5.2,202,1020,70.04,0.5
2022-03-14 18:00:00,-0.9,-5.0,35,1020,73.66,0.5
2022-03-14 19:00:00,-1.0,-4.6000000000000005,0,1020,76.63,0.6000000000000001
2022-03-14 20:00:00,-1.0,-4.0,0,1020,79.9,0.6000000000000001
2022-03-14 21:00:00,-0.9,-3.5,0,1019,82.33,0.7000000000000001
2022-03-14 22:00:00,-0.9,-3.2,0,1019,84.23,0.7000000000000001
2022-03-14 23:00:00,-0.7000000000000001,-3.1,0,1019,83.61,0.7000000000000001
2022-03-15 00:00:00,-0.7000000000000001,-3.1,0,1018,83.54,0.7000000000000001
2022-03-15 01:00:00,-0.7000000000000001,-3.2,0,1018,83.33,0.8
2022-03-15 02:00:00,-0.9,-3.2,0,1018,84.52,0.8
2022-03-15 03:00:00,-1.2000000000000002,-3.1,0,1018,86.68,0.8
2022-03-15 04:00:00,-1.6,-3.2,0,1017,89.15,0.9
2022-03-15 05:00:00,-1.6,-3.1,0,1017,89.33,0.9
2022-03-15 06:00:00,-1.5,-2.9000000000000004,0,1018,90.16,0.9
2022-03-15 07:00:00,-1.1,-2.6,20,1018,89.74,0.8
2022-03-15 08:00:00,-0.5,-2.3000000000000003,222,1018,87.58,0.8
2022-03-15 09:00:00,0.3,-2.4000000000000004,220,1019,81.83,0.7000000000000001
2022-03-15 10:00:00,0.7000000000000001,-3.3000000000000003,245,1019,74.5,0.7000000000000001
2022-03-15 11:00:00,0.5,-4.4,96,1019,69.81,0.6000000000000001
2022-03-15 12:00:00,0.2,-5.1000000000000005,729,1020,67.56,0.5
2022-03-15 13:00:00,0.1,-5.6000000000000005,649,1020,65.61,0.5
2022-03-15 14:00:00,0.3,-6.0,560,1020,62.8,0.4
2022-03-15 15:00:00,0.2,-6.5,555,1021,60.94,0.4
2022-03-15 16:00:00,-0.3,-6.9,395,1021,60.95,0.4
2022-03-15 17:00:00,-1.5,-7.0,213,1022,65.9,0.3
2022-03-15 18:00:00,-2.8000000000000003,-7.300000000000001,40,1023,70.96000000000001,0.3
2022-03-15 19:00:00,-3.6,-7.7,0,1023,73.15,0.3
2022-03-15 20:00:00,-4.2,-8.0,0,1024,75.09,0.3
2022-03-15 21:00:00,-4.5,-8.1,0,1024,75.67,0.3
2022-03-15 22:00:00,-4.9,-8.5,0,1024,76.07000000000001,0.3
2022-03-15 23:00:00,-5.300000000000001,-8.9,0,1023,75.66,0.3
2022-03-16 00:00:00,-5.6000000000000005,-9.5,0,1023,73.9,0.3
2022-03-16 01:00:00,-5.7,-10.0,0,1023,71.65,0.4
2022-03-16 02:00:00,-5.7,-10.1,0,1023,70.94,0.4
2022-03-16 03:00:00,-5.800000000000001,-10.0,0,1023,72.29,0.4
2022-03-16 04:00:00,-5.800000000000001,-9.7,0,1022,73.73,0.4
2022-03-16 05:00:00,-5.800000000000001,-9.4,0,1022,75.65,0.4
2022-03-16 06:00:00,-5.9,-9.1,0,1022,78.13,0.5
2022-03-16 07:00:00,-5.4,-8.700000000000001,39,1022,77.69,0.5
2022-03-16 08:00:00,-4.6000000000000005,-8.5,236,1021,74.11,0.6000000000000001
2022-03-16 09:00:00,-3.4000000000000004,-7.800000000000001,419,1020,71.61,0.6000000000000001
2022-03-16 10:00:00,-2.0,-6.6000000000000005,413,1020,70.55,0.7000000000000001
2022-03-16 11:00:00,-0.7000000000000001,-5.2,675,1019,71.79,0.8
2022-03-16 12:00:00,0.4,-3.8,729,1019,73.33,0.8
2022-03-16 13:00:00,1.1,-2.7,626,1018,75.62,0.8
2022-03-16 14:00:00,1.5,-1.9,37,1017,78.31,0.9
2022-03-16 15:00:00,1.7000000000000002,-1.2000000000000002,542,1017,81.01,0.9
2022-03-16 16:00:00,1.7000000000000002,-0.7000000000000001,382,1017,83.92,0.9
2022-03-16 17:00:00,1.5,-0.5,201,1017,86.72,0.9
2022-03-16 18:00:00,1.3,-0.3,38,1018,89.25,0.9
2022-03-16 19:00:00,1.1,-0.1,0,1018,91.59,0.8
2022-03-16 20:00:00,0.8,-0.1,0,1018,93.67,0.8
2022-03-16 21:00:00,0.6000000000000001,-0.1,0,1019,94.92,0.8
2022-03-16 22:00:00,0.3,-0.2,0,1019,96.64,0.8
2022-03-16 23:00:00,0.0,-0.3,0,1019,97.82,0.8
2022-03-17 00:00:00,-0.3,-0.5,0,1019,98.77,0.8
2022-03-17 01:00:00,-0.4,-0.5,0,1020,98.99,0.9
2022-03-17 02:00:00,-0.4,-0.6000000000000001,0,1020,98.89,1.0
2022-03-17 03:00:00,-0.4,-0.5,0,1020,99.11,1.1
2022-03-17 04:00:00,-0.3,-0.4,0,1020,99.28,1.2000000000000002
2022-03-17 05:00:00,-0.1,-0.2,0,1020,99.1,1.4
2022-03-17 06:00:00,0.1,0.0,0,1019,99.04,1.5
2022-03-17 07:00:00,0.5,0.3,19,1019,98.6,1.5
2022-03-17 08:00:00,0.9,0.7000000000000001,141,1019,98.49,1.5
2022-03-17 09:00:00,1.2000000000000002,1.0,262,1019,98.64,1.5
2022-03-17 10:00:00,1.5,1.2000000000000002,326,1019,97.74,1.6
2022-03-17 11:00:00,2.0,1.3,496,1018,94.97,1.6
2022-03-17 12:00:00,2.6,1.3,536,1017,91.2,1.7000000000000002
2022-03-17 13:00:00,3.0,1.4,218,1016,89.41,1.8
2022-03-17 14:00:00,3.1,1.6,54,1015,89.87,1.8
2022-03-17 15:00:00,3.2,1.7000000000000002,438,1014,89.72,1.9
2022-03-17 16:00:00,3.2,1.7000000000000002,312,1014,90.05,1.9
2022-03-17 17:00:00,3.2,1.7000000000000002,112,1013,90.21,1.9
2022-03-17 18:00:00,3.1,1.7000000000000002,16,1013,90.77,1.9
2022-03-17 19:00:00,3.1,1.7000000000000002,0,1012,90.53,1.8
2022-03-17 20:00:00,3.1,1.8,0,1012,91.43,1.8
2022-03-17 21:00:00,2.7,2.0,0,1012,95.19,1.8
2022-03-17 22:00:00,2.5,2.2,0,1011,97.88,1.9
2022-03-17 23:00:00,2.4000000000000004,2.3000000000000003,0,1010,99.5,1.9
2022-03-18 00:00:00,2.3000000000000003,2.3000000000000003,0,1010,100.0,1.9
2022-03-18 01:00:00,2.2,2.2,0,1009,100.0,1.9
2022-03-18 02:00:00,2.0,2.0,0,1008,100.0,1.9
2022-03-18 03:00:00,1.8,1.8,0,1008,100.0,2.0
2022-03-18 04:00:00,1.6,1.6,0,1008,99.95,1.9
2022-03-18 05:00:00,1.4,1.4,0,1008,99.8,1.9
2022-03-18 06:00:00,1.2000000000000002,1.2000000000000002,0,1008,100.0,1.8
2022-03-18 07:00:00,1.4,1.4,56,1008,99.86,1.7000000000000002
2022-03-18 08:00:00,1.7000000000000002,1.6,223,1009,99.31,1.5
2022-03-18 09:00:00,1.9,1.7000000000000002,404,1009,98.87,1.3
2022-03-18 10:00:00,2.0,1.8,560,1009,98.47,1.2000000000000002
2022-03-18 11:00:00,2.1,1.8,677,1009,98.19,1.1
2022-03-18 12:00:00,2.5,1.9,731,1009,96.08,1.1
2022-03-18 13:00:00,3.3000000000000003,2.0,725,1009,91.22,1.1
2022-03-18 14:00:00,4.0,2.1,660,1010,87.36,1.2000000000000002
2022-03-18 15:00:00,4.2,2.1,544,1011,86.34,1.2000000000000002
2022-03-18 16:00:00,4.0,1.9,331,1011,86.39,1.2000000000000002
2022-03-18 17:00:00,3.1,1.3,213,1013,88.04,1.0
2022-03-18 18:00:00,1.6,0.3,47,1014,91.03,0.8
2022-03-18 19:00:00,0.9,-0.4,0,1015,91.3,0.7000000000000001
2022-03-18 20:00:00,0.2,-0.8,0,1016,93.14,0.6000000000000001
2022-03-18 21:00:00,-0.2,-1.0,0,1017,94.33,0.6000000000000001
2022-03-18 22:00:00,-0.7000000000000001,-1.2000000000000002,0,1018,96.56,0.5
2022-03-18 23:00:00,-1.2000000000000002,-1.5,0,1018,98.17,0.5
2022-03-19 00:00:00,-1.7000000000000002,-1.8,0,1019,99.04,0.4
2022-03-19 01:00:00,-2.1,-2.3000000000000003,0,1020,98.2,0.4
2022-03-19 02:00:00,-2.2,-2.9000000000000004,0,1021,94.82,0.4
2022-03-19 03:00:00,-2.6,-3.5,0,1022,93.53,0.4
2022-03-19 04:00:00,-3.0,-4.0,0,1023,93.03,0.4
2022-03-19 05:00:00,-3.1,-4.3,0,1024,91.37,0.4
2022-03-19 06:00:00,-3.0,-4.5,0,1024,89.45,0.4
2022-03-19 07:00:00,-2.2,-4.3,53,1024,85.22,0.4
2022-03-19 08:00:00,-1.6,-5.300000000000001,203,1025,75.9,0.5
2022-03-19 09:00:00,-1.2000000000000002,-6.0,369,1025,69.81,0.5
2022-03-19 10:00:00,-0.7000000000000001,-6.2,468,1025,66.43,0.6000000000000001
2022-03-19 11:00:00,-0.5,-6.300000000000001,556,1025,64.85,0.7000000000000001
2022-03-19 12:00:00,-0.6000000000000001,-6.4,612,1025,64.79,0.9
2022-03-19 13:00:00,-0.8,-6.4,622,1025,65.63,1.1
2022-03-19 14:00:00,-1.1,-6.2,488,1025,68.33,1.3
2022-03-19 15:00:00,-1.5,-6.0,482,1024,71.35000000000001,1.4
2022-03-19 16:00:00,-2.0,-5.5,286,1024,76.75,1.5
2022-03-19 17:00:00,-2.4000000000000004,-5.0,54,1024,82.63,1.5
2022-03-19 18:00:00,-2.4000000000000004,-4.5,10,1023,85.7,1.6
2022-03-19 19:00:00,-2.3000000000000003,-4.2,0,1022,87.08,1.7000000000000002
2022-03-19 20:00:00,-2.2,-3.9,0,1021,88.16,1.7000000000000002
2022-03-19 21:00:00,-2.0,-3.6,0,1019,89.02,1.8
2022-03-19 22:00:00,-1.7000000000000002,-3.1,0,1018,90.37,1.9
2022-03-19 23:00:00,-1.3,-2.4000000000000004,0,1016,91.94,2.0
2022-03-20 00:00:00,-0.9,-1.9,0,1015,93.05,2.0
2022-03-20 01:00:00,-0.7000000000000001,-1.6,0,1013,93.47,2.1
2022-03-20 02:00:00,-0.6000000000000001,-1.7000000000000002,0,1010,92.5,2.2
2022-03-20 03:00:00,-0.6000000000000001,-1.6,0,1008,93.07,2.3000000000000003
2022-03-20 04:00:00,-0.5,-1.4,0,1006,93.53,2.4000000000000004
2022-03-20 05:00:00,-0.4,-1.3,0,1005,93.9,2.4000000000000004
2022-03-20 06:00:00,-0.3,-1.0,0,1003,94.88,2.4000000000000004
2022-03-20 07:00:00,0.1,-0.5,9,1002,95.48,2.3000000000000003
2022-03-20 08:00:00,0.5,0.0,163,1000,96.48,2.2
2022-03-20 09:00:00,0.7000000000000001,0.4,343,999,97.7,2.1
2022-03-20 10:00:00,0.9,0.6000000000000001,567,999,97.97,1.8
2022-03-20 11:00:00,0.9,0.6000000000000001,678,999,98.16,1.6
2022-03-20 12:00:00,0.9,0.5,731,999,97.16,1.6
2022-03-20 13:00:00,1.0,0.3,727,999,95.4,1.6
2022-03-20 14:00:00,1.3,0.3,665,999,93.14,1.6
2022-03-20 15:00:00,1.6,0.3,552,1000,91.32,1.5
2022-03-20 16:00:00,1.7000000000000002,0.4,280,1000,91.09,1.5
2022-03-20 17:00:00,1.4,0.4,215,1001,93.32,1.6
2022-03-20 18:00:00,0.6000000000000001,-0.1,26,1000,95.04,1.6
2022-03-20 19:00:00,0.3,-0.3,0,1001,95.9,1.6
2022-03-20 20:00:00,0.2,-0.3,0,1001,96.21,1.6
2022-03-20 21:00:00,-0.1,-0.6000000000000001,0,1000,96.76,1.6
2022-03-20 22:00:00,-0.4,-0.8,0,1000,97.05,1.6
2022-03-20 23:00:00,-0.5,-1.0,0,1000,96.73,1.6
2022-03-21 00:00:00,-0.6000000000000001,-1.1,0,999,96.2,1.5
2022-03-21 01:00:00,-0.7000000000000001,-1.3,0,999,95.57,1.5
2022-03-21 02:00:00,-1.0,-1.6,0,998,95.36,1.4
2022-03-21 03:00:00,-1.2000000000000002,-1.8,0,998,95.52,1.4
2022-03-21 04:00:00,-1.4,-2.0,0,998,95.7,1.4
2022-03-21 05:00:00,-1.5,-2.2,0,998,94.85,1.4
2022-03-21 06:00:00,-1.6,-2.4000000000000004,0,998,94.19,1.3
2022-03-21 07:00:00,-1.4,-2.3000000000000003,80,999,93.27,1.3
2022-03-21 08:00:00,-0.9,-2.2,148,999,90.62,1.3
2022-03-21 09:00:00,-0.4,-2.3000000000000003,343,999,87.13,1.2000000000000002
2022-03-21 10:00:00,0.1,-2.5,521,999,82.60000000000001,1.0
2022-03-21 11:00:00,0.6000000000000001,-2.7,649,999,78.47,0.9
2022-03-21 12:00:00,1.2000000000000002,-2.7,623,999,75.19,0.8
2022-03-21 13:00:00,1.7000000000000002,-2.6,759,998,73.10000000000001,0.7000000000000001
2022-03-21 14:00:00,1.8,-2.4000000000000004,637,998,73.66,0.7000000000000001
2022-03-21 15:00:00,1.9,-2.0,480,998,75.38,0.7000000000000001
2022-03-21 16:00:00,1.7000000000000002,-1.5,114,998,79.39,0.7000000000000001
2022-03-21 17:00:00,1.3,-1.2000000000000002,58,999,83.21000000000001,0.7000000000000001
2022-03-21 18:00:00,0.8,-1.3,13,999,85.61,0.7000000000000001
2022-03-21 19:00:00,0.4,-1.6,0,999,86.59,0.7000000000000001
2022-03-21 20:00:00,0.0,-2.0,0,999,86.24,0.7000000000000001
2022-03-21 21:00:00,-0.5,-2.5,0,999,86.09,0.7000000000000001
2022-03-21 22:00:00,-1.0,-3.1,0,999,85.48,0.6000000000000001
2022-03-21 23:00:00,-1.5,-3.7,0,999,84.72,0.6000000000000001
2022-03-22 00:00:00,-1.9,-4.3,0,999,83.47,0.6000000000000001
2022-03-22 01:00:00,-2.2,-4.9,0,999,81.86,0.6000000000000001
2022-03-22 02:00:00,-2.5,-5.5,0,999,79.7,0.6000000000000001
2022-03-22 03:00:00,-2.8000000000000003,-6.300000000000001,0,999,76.83,0.5
2022-03-22 04:00:00,-3.2,-7.0,0,1000,74.91,0.5
2022-03-22 05:00:00,-3.6,-7.7,0,1000,73.34,0.5
2022-03-22 06:00:00,-3.8,-8.3,0,1000,71.14,0.5
2022-03-22 07:00:00,-3.8,-8.700000000000001,94,1000,68.88,0.5
2022-03-22 08:00:00,-3.5,-8.8,281,1000,66.61,0.5
2022-03-22 09:00:00,-2.8000000000000003,-8.6,465,1000,64.2,0.5
2022-03-22 10:00:00,-2.1,-8.200000000000001,619,999,63.05,0.5
2022-03-22 11:00:00,-1.3,-7.6,722,999,62.35,0.6000000000000001
2022-03-22 12:00:00,-0.8,-6.9,728,999,63.31,0.7000000000000001
2022-03-22 13:00:00,-0.7000000000000001,-6.2,430,999,66.11,0.7000000000000001
2022-03-22 14:00:00,-1.0,-5.5,624,1000,71.38,0.8
2022-03-22 15:00:00,-1.0,-4.800000000000001,441,1001,75.13,0.8
2022-03-22 16:00:00,-0.8,-4.3,263,1001,77.37,0.8
2022-03-22 17:00:00,-0.5,-3.7,160,1002,79.02,0.9
2022-03-22 18:00:00,-0.2,-3.2,26,1002,80.18,0.9
2022-03-22 19:00:00,0.1,-2.8000000000000003,0,1003,81.02,0.9
2022-03-22 20:00:00,0.3,-2.5,0,1004,81.18,0.9
2022-03-22 21:00:00,0.4,-2.6,0,1004,80.39,0.9
2022-03-22 22:00:00,0.4,-2.8000000000000003,0,1005,79.15,0.9
2022-03-22 23:00:00,0.3,-2.9000000000000004,0,1006,79.0,0.9
2022-03-23 00:00:00,0.0,-2.9000000000000004,0,1007,80.59,0.9
2022-03-23 01:00:00,-0.2,-2.9000000000000004,0,1008,81.81,0.9
2022-03-23 02:00:00,-0.4,-3.0,0,1008,82.83,0.9
2022-03-23 03:00:00,-0.7000000000000001,-3.0,0,1009,84.43,0.9
2022-03-23 04:00:00,-0.9,-3.1,0,1011,85.33,0.9
2022-03-23 05:00:00,-1.0,-3.2,0,1012,85.0,0.9
2022-03-23 06:00:00,-1.0,-3.4000000000000004,0,1013,83.96000000000001,0.9
2022-03-23 07:00:00,-0.6000000000000001,-3.4000000000000004,59,1014,81.45,0.8
2022-03-23 08:00:00,0.1,-3.4000000000000004,178,1015,77.51,0.7000000000000001
2022-03-23 09:00:00,0.7000000000000001,-3.4000000000000004,381,1016,73.81,0.7000000000000001
2022-03-23 10:00:00,1.2000000000000002,-3.7,616,1017,69.82000000000001,0.7000000000000001
2022-03-23 11:00:00,1.3,-3.8,722,1018,68.79,0.7000000000000001
2022-03-23 12:00:00,1.3,-3.8,775,1018,69.05,0.7000000000000001
2022-03-23 13:00:00,1.2000000000000002,-3.7,769,1019,69.89,0.7000000000000001
2022-03-23 14:00:00,1.0,-3.6,704,1019,71.22,0.7000000000000001
2022-03-23 15:00:00,0.7000000000000001,-3.5,586,1020,73.3,0.7000000000000001
2022-03-23 16:00:00,0.1,-3.5,426,1021,76.77,0.7000000000000001
2022-03-23 17:00:00,-0.4,-3.5,241,1022,79.82000000000001,0.7000000000000001
2022-03-23 18:00:00,-1.3,-3.6,64,1023,84.14,0.6000000000000001
2022-03-23 19:00:00,-1.8,-3.9,0,1023,85.86,0.6000000000000001
2022-03-23 20:00:00,-2.0,-3.9,0,1023,86.51,0.6000000000000001
2022-03-23 21:00:00,-2.1,-4.0,0,1024,87.01,0.5
2022-03-23 22:00:00,-2.5,-4.1000000000000005,0,1024,88.9,0.5
2022-03-23 23:00:00,-2.7,-4.2,0,1024,89.65,0.5
2022-03-24 00:00:00,-2.9000000000000004,-4.2,0,1024,90.67,0.5
2022-03-24 01:00:00,-3.3000000000000003,-4.3,0,1025,92.84,0.5
2022-03-24 02:00:00,-3.6,-4.5,0,1025,93.7,0.5
2022-03-24 03:00:00,-3.8,-4.800000000000001,0,1025,92.66,0.5
2022-03-24 04:00:00,-3.9,-5.1000000000000005,0,1026,91.21,0.5
2022-03-24 05:00:00,-3.9,-5.4,0,1027,89.29,0.5
2022-03-24 06:00:00,-3.6,-5.5,0,1027,86.72,0.5
2022-03-24 07:00:00,-2.7,-5.5,54,1027,81.13,0.5
2022-03-24 08:00:00,-1.9,-5.7,198,1027,75.18,0.5
2022-03-24 09:00:00,-1.2000000000000002,-5.6000000000000005,206,1027,72.28,0.5
2022-03-24 10:00:00,-0.6000000000000001,-5.0,294,1026,72.0,0.5
2022-03-24 11:00:00,0.1,-4.4,347,1026,71.94,0.6000000000000001
2022-03-24 12:00:00,0.5,-3.8,364,1025,72.79,0.6000000000000001
2022-03-24 13:00:00,1.0,-3.3000000000000003,561,1025,73.09,0.6000000000000001
2022-03-24 14:00:00,1.1,-3.0,715,1025,73.92,0.6000000000000001
2022-03-24 15:00:00,0.8,-2.8000000000000003,125,1024,76.68,0.7000000000000001
2022-03-24 16:00:00,0.8,-2.5,84,1024,78.43,0.8
2022-03-24 17:00:00,0.2,-2.2,184,1023,84.15,1.0
2022-03-24 18:00:00,-0.8,-2.5,26,1022,88.28,1.1
2022-03-24 19:00:00,-1.0,-2.6,0,1022,89.01,1.1
2022-03-24 20:00:00,-1.1,-2.5,0,1022,90.12,1.2000000000000002
2022-03-24 21:00:00,-1.2000000000000002,-2.5,0,1021,90.9,1.3
2022-03-24 22:00:00,-1.1,-2.4000000000000004,0,1020,90.62,1.2000000000000002
2022-03-24 23:00:00,-1.0,-2.3000000000000003,0,1019,90.99,1.3
2022-03-25 00:00:00,-0.9,-2.1,0,1018,91.38,1.4
2022-03-25 01:00:00,-0.9,-2.1,0,1017,91.7,1.5
2022-03-25 02:00:00,-1.0,-2.0,0,1017,92.96,1.6
2022-03-25 03:00:00,-1.1,-1.9,0,1016,94.15,1.7000000000000002
2022-03-25 04:00:00,-1.1,-1.9,0,1014,94.59,1.8
2022-03-25 05:00:00,-1.0,-1.8,0,1013,94.61,1.8
2022-03-25 06:00:00,-0.8,-1.6,0,1012,94.22,1.9
2022-03-25 07:00:00,-0.6000000000000001,-1.4,42,1010,94.32,2.0
2022-03-25 08:00:00,-0.2,-1.1,58,1008,93.7,2.1
2022-03-25 09:00:00,0.2,-0.8,128,1006,93.12,2.3000000000000003
2022-03-25 10:00:00,0.4,-0.4,232,1003,94.14,2.4000000000000004
2022-03-25 11:00:00,0.4,-0.2,269,1001,95.64,2.3000000000000003
2022-03-25 12:00:00,0.3,-0.1,376,999,97.03,2.2
2022-03-25 13:00:00,0.6000000000000001,0.1,354,997,96.7,2.2
2022-03-25 14:00:00,1.1,0.6000000000000001,312,995,96.44,2.2
2022-03-25 15:00:00,1.4,1.0,233,993,97.34,2.2
2022-03-25 16:00:00,1.5,1.2000000000000002,130,992,98.14,2.1
2022-03-25 17:00:00,1.5,1.2000000000000002,79,992,98.16,1.9
2022-03-25 18:00:00,1.4,1.2000000000000002,5,992,98.42,1.7000000000000002
2022-03-25 19:00:00,1.3,1.1,0,991,98.92,1.5
2022-03-25 20:00:00,1.4,1.2000000000000002,0,991,98.9,1.4
2022-03-25 21:00:00,1.3,1.2000000000000002,0,990,99.32,1.3
2022-03-25 22:00:00,1.0,1.0,0,990,99.85,1.2000000000000002
2022-03-25 23:00:00,0.6000000000000001,0.5,0,990,99.41,1.1
2022-03-26 00:00:00,0.0,-0.1,0,990,99.1,1.1
2022-03-26 01:00:00,-0.5,-0.7000000000000001,0,990,98.5,1.0
2022-03-26 02:00:00,-0.8,-1.0,0,990,98.57,1.0
2022-03-26 03:00:00,-0.9,-1.1,0,990,98.61,1.1
2022-03-26 04:00:00,-1.0,-1.2000000000000002,0,990,98.65,1.1
2022-03-26 05:00:00,-1.1,-1.3,0,991,98.36,1.1
2022-03-26 06:00:00,-1.1,-1.4,0,991,97.67,1.1
2022-03-26 07:00:00,-0.8,-1.2000000000000002,110,991,96.82,1.1
2022-03-26 08:00:00,-0.1,-1.0,293,992,93.96,1.1
2022-03-26 09:00:00,0.7000000000000001,-0.7000000000000001,470,992,90.57,1.2000000000000002
2022-03-26 10:00:00,1.7000000000000002,-0.4,620,992,86.19,1.2000000000000002
2022-03-26 11:00:00,2.6,0.1,727,992,83.54,1.2000000000000002
2022-03-26 12:00:00,3.2,0.6000000000000001,780,992,82.91,1.1
2022-03-26 13:00:00,3.7,1.0,441,992,82.56,1.1
2022-03-26 14:00:00,4.1000000000000005,1.4,708,992,82.54,1.1
2022-03-26 15:00:00,4.3,1.8,190,992,83.61,1.1
2022-03-26 16:00:00,4.5,2.3000000000000003,105,993,85.46000000000001,1.1
2022-03-26 17:00:00,3.8,2.3000000000000003,36,994,89.86,1.1
2022-03-26 18:00:00,2.9000000000000004,1.6,17,994,91.18,1.1
2022-03-26 19:00:00,2.6,1.5,0,995,92.56,1.1
2022-03-26 20:00:00,2.8000000000000003,1.6,0,994,92.08,1.1
2022-03-26 21:00:00,2.3000000000000003,1.5,0,994,94.43,1.1
2022-03-26 22:00:00,1.4,1.2000000000000002,0,994,98.38,1.2000000000000002
2022-03-26 23:00:00,0.9,0.9,0,994,99.9,1.2000000000000002
2022-03-27 00:00:00,0.8,0.8,0,994,100.0,1.3
2022-03-27 01:00:00,0.5,0.5,0,993,100.0,1.3
2022-03-27 02:00:00,0.3,0.3,0,992,100.0,1.4
2022-03-27 03:00:00,0.1,0.1,0,992,99.66,1.4
